"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
1950-12-29 17:00:00, "SAO  ", 3.3, -3.9, 1, 1018.3, 7.2, 315, 0
1950-12-29 18:00:00, "SAO  ", 2.8, -2.8, 0.875, 1017.6, 8.8, 338, 0
1950-12-29 19:00:00, "SAO  ", 3.3, -3.3, 0.875, 1017.6, 6.7, 338, 0
1950-12-29 20:00:00, "SAO  ", 3.3, -3.9, 1, 1017.6, 8.8, 315, 0
1950-12-29 21:00:00, "SAO  ", 3.3, -3.9, 1, 1018.3, 6.2, 315, 0
1950-12-29 22:00:00, "SAO  ", 2.8, -5, 1, 1019, 8.8, 315, 0
1950-12-29 23:00:00, "SAO  ", 1.1, -5.6, 1, 1019.3, 4.6, 315, 0
1950-12-30 00:00:00, "SAO  ", 0, -6.1, 1, 1020, 3.6, 338, 0
1950-12-30 01:00:00, "SAO  ", -3.3, -8.3, 0.25, 1020.3, 3.6, 315, 0
1950-12-30 02:00:00, "SAO  ", -2.8, -8.3, 0.75, 1020.3, 1, 293, 0
1950-12-30 03:00:00, "SAO  ", -3.3, -7.8, 1, 1020.3, 1.5, 248, 0
1950-12-30 04:00:00, "SAO  ", -3.9, -8.9, 0.25, 1019, 1.5, 270, 0
1950-12-30 05:00:00, "SAO  ", -3.3, -9.4, 0.75, 1018.6, 3.1, 293, 0
1950-12-30 06:00:00, "SAO  ", -3.9, -10, 0.125, 1018.6, 1.5, 248, 0
1950-12-30 07:00:00, "SAO  ", -3.9, -10, 0.25, 1017.6, 1.5, 225, 0
1950-12-30 08:00:00, "SAO  ", -4.4, -10, 0, 1017.3, 1, 225, 0
1950-12-30 09:00:00, "SAO  ", -5, -9.4, 0.25, 1016.3, 1, 293, 0
1950-12-30 10:00:00, "SAO  ", -4.4, -8.9, 0.25, 1014.6, 1, 203, 0
1950-12-30 11:00:00, "SAO  ", -5, -9.4, 0, 1014.2, 1.5, 113, 0
1950-12-30 12:00:00, "SAO  ", -7.2, -10.6, 0.25, 1013.9, 1.5, 113, 0
1950-12-30 13:00:00, "SAO  ", -6.7, -9.4, 0.875, 1012.5, 1, 113, 0
1950-12-30 14:00:00, "SAO  ", -5.6, -8.9, 1, 1012.2, 1.5, 113, 0
1950-12-30 15:00:00, "SAO  ", -4.4, -7.2, 1, 1011.9, 1.5, 90, 0
1950-12-30 16:00:00, "SAO  ", -3.3, -7.2, 0.75, 1010.2, 2.6, 113, 0
1950-12-30 17:00:00, "SAO  ", -1.1, -6.1, 0.875, 1008.5, 1.5, 135, 0
1950-12-30 18:00:00, "SAO  ", 0.6, -5, 1, 1008.1, 1, 135, 0
1950-12-30 19:00:00, "SAO  ", 3.3, -5.6, 1, 1005.8, 1.5, 135, 0
1950-12-30 20:00:00, "SAO  ", 4.4, -2.8, 1, 1004.1, 4.6, 113, 0
1950-12-30 21:00:00, "SAO  ", 6.1, -3.9, 1, 1003.7, 3.6, 135, 0
1950-12-30 22:00:00, "SAO  ", 3.9, -5.6, 1, 1003.1, 2.6, 90, 0
1950-12-30 23:00:00, "SAO  ", 2.8, -5.6, 1, 1002.7, 1.5, 113, 0
1950-12-31 00:00:00, "SAO  ", 1.7, -5.6, 1, 1002.7, 3.1, 68, 0
1950-12-31 01:00:00, "SAO  ", 1.7, -5.6, 1, 1000.7, 1.5, 90, 0
1950-12-31 02:00:00, "SAO  ", 2.2, -6.1, 1, 999.7, 3.6, 113, 0
1950-12-31 03:00:00, "SAO  ", 1.7, -5, 1, 999.3, 1.5, 180, 0
1950-12-31 04:00:00, "SAO  ", 5, -7.2, 1, 997.6, 6.7, 203, 0
1950-12-31 05:00:00, "SAO  ", 5, -5.6, 1, 996.6, 5.7, 203, 0
1950-12-31 06:00:00, "SAO  ", 3.9, -6.1, 1, 995.9, 5.2, 180, 0
1950-12-31 07:00:00, "SAO  ", 2.8, -5.6, 1, 993.9, 5.7, 203, 0
1950-12-31 08:00:00, "SAO  ", 2.2, -6.7, 0.875, 993.9, 4.1, 225, 0
1950-12-31 09:00:00, "SAO  ", 1.7, -5, 0.875, 993.6, 1, 203, 0
1950-12-31 10:00:00, "SAO  ", 3.3, -5.6, 1, 993.2, 3.1, 203, 0
1950-12-31 11:00:00, "SAO  ", 6.1, -5, 1, 992.9, 5.7, 248, 0
1950-12-31 12:00:00, "SAO  ", 5.6, -3.9, 1, 993.6, 5.2, 293, 0
1950-12-31 13:00:00, "SAO  ", 2.8, -5, 0.875, 993.6, 6.2, 315, 0
1950-12-31 14:00:00, "SAO  ", 3.3, -5, 0.875, 994.6, 7.7, 315, 0
1950-12-31 15:00:00, "SAO  ", 4.4, -5.6, 0.75, 994.9, 11.3, 338, 0
1950-12-31 16:00:00, "SAO  ", 4.4, -1.7, 0.75, 995.6, 15.5, 338, 0
1950-12-31 17:00:00, "SAO  ", 3.3, -1.7, 0.875, 997.3, 13.4, 315, 0
1950-12-31 18:00:00, "SAO  ", 2.8, -2.2, 1, 997.6, 11.8, 315, 0
1950-12-31 19:00:00, "SAO  ", 2.8, -3.9, 1, 998.3, 13.4, 338, 0
1950-12-31 20:00:00, "SAO  ", 1.1, -5, 1, 999.7, 10.8, 338, 0
1950-12-31 21:00:00, "SAO  ", -1.7, -6.1, 1, 1002.4, 13.4, 338, 0
1950-12-31 22:00:00, "SAO  ", -2.8, -6.7, 1, 1003.4, 11.8, 338, 0
1950-12-31 23:00:00, "SAO  ", -6.1, -8.9, 1, 1005.1, 15.5, 338, 0
