"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
2017-08-21 02:52:00, "FM-15", 21.1, 11.7, 0, 1014, 5.7, 130, 0
2017-08-21 03:00:00, "FM-12", 21.1, 11.7, NA, 1014, 5.7, 130, NA
2017-08-21 03:52:00, "FM-15", 20.6, 12.2, 0, 1014.4, 7.2, 140, 0
2017-08-21 04:52:00, "FM-15", 19.4, 12.2, 0, 1013.9, 5.1, 150, 0
2017-08-21 05:52:00, "FM-15", 17.2, 12.2, 0, 1014, 2.6, 140, 0
2017-08-21 06:00:00, "FM-12", 17.2, 12.2, NA, 1014, 2.6, 140, NA
2017-08-21 06:52:00, "FM-15", 16.7, 12.2, 0.5, 1014.3, 4.6, 60, 0
2017-08-21 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-21 07:52:00, "FM-15", 16.1, 11.1, 0.25, 1013.1, 5.1, 130, 0
2017-08-21 08:50:00, "FM-16", 14, 11, NA, NA, 3.1, 30, NA
2017-08-21 08:52:00, "FM-15", 14.4, 11.1, NA, 1013.2, 4.1, 30, 0
2017-08-21 09:00:00, "FM-12", 14.4, 11.1, 0.75, 1013.2, 4.1, 30, NA
2017-08-21 09:41:00, "FM-16", 15.6, 12.2, 0.25, NA, 3.6, 40, NA
2017-08-21 09:50:00, "FM-16", 15, 11, NA, NA, 4.6, 60, NA
2017-08-21 09:52:00, "FM-15", 15, 11.1, NA, 1012.8, 4.1, 60, 0
2017-08-21 10:52:00, "FM-15", 16.1, 11.1, NA, 1013.2, 3.6, 60, 0
2017-08-21 11:27:00, "FM-16", 16.7, 11.7, NA, NA, 1.5, 270, NA
2017-08-21 11:52:00, "FM-15", 14.4, 11.1, 0.25, 1013.4, 2.6, 310, 0
2017-08-21 12:00:00, "FM-12", 14.4, 11.1, 0.25, 1013.4, 2.6, 310, NA
2017-08-21 12:52:00, "FM-15", 14.4, 11.1, 0, 1014.1, 2.6, 350, 0
2017-08-21 13:52:00, "FM-15", 18.3, 12.8, 0, 1014.5, 2.6, 340, 0
2017-08-21 14:52:00, "FM-15", 20, 12.2, 0, 1015.4, 6.7, 360, 0
2017-08-21 15:00:00, "FM-12", 20, 12.2, NA, 1015.4, 6.7, 360, NA
2017-08-21 15:52:00, "FM-15", 23.3, 10.6, 0, 1015.7, 11.8, 350, 0
2017-08-21 16:52:00, "FM-15", 23.3, 10.6, 0, 1016.6, 9.3, 10, 0
2017-08-21 17:52:00, "FM-15", 20.6, 9.4, 0, 1017.5, 7.2, 350, 0
2017-08-21 18:00:00, "FM-12", 20.6, 9.4, NA, 1017.5, 7.2, 350, NA
2017-08-21 18:52:00, "FM-15", 21.7, 7.8, 0, 1017.8, 7.2, 340, 0
2017-08-21 19:52:00, "FM-15", 25, 7.8, 0, 1018.1, 5.1, 350, 0
2017-08-21 20:52:00, "FM-15", 26.1, 6.1, 0, 1017.7, 8.8, 350, 0
2017-08-21 21:00:00, "FM-12", 26.1, 6.1, NA, 1017.7, 8.8, 350, NA
2017-08-21 21:52:00, "FM-15", 26.1, 4.4, 0, 1017.8, 7.7, 350, 0
2017-08-21 22:52:00, "FM-15", 26.1, 3.9, 0, 1017.9, 8.8, 340, 0
2017-08-21 23:52:00, "FM-15", 25.6, 3.3, 0, 1018.5, 7.7, 10, 0
2017-08-22 00:00:00, "FM-12", 25.6, 3.3, NA, 1018.5, 7.7, 10, NA
2017-08-22 00:52:00, "FM-15", 23.3, 3.9, 0, 1018.9, 5.1, 30, 0
2017-08-22 01:52:00, "FM-15", 17.2, 5.6, 0, 1019.6, 3.6, 30, 0
2017-08-22 02:52:00, "FM-15", 16.7, 4.4, 0, 1020.5, 4.1, 50, 0
2017-08-22 03:00:00, "FM-12", 16.7, 4.4, NA, 1020.5, 4.1, 50, NA
2017-08-22 03:52:00, "FM-15", 14.4, 4.4, 0, 1021, 4.1, 50, 0
2017-08-22 04:52:00, "FM-15", 12.2, 5, 0, 1021.5, 3.1, 30, 0
2017-08-22 05:52:00, "FM-15", 12.8, 5.6, 0, 1022.1, 3.1, 290, 0
2017-08-22 06:00:00, "FM-12", 12.8, 5.6, NA, 1022.1, 3.1, 290, NA
2017-08-22 06:52:00, "FM-15", 11.7, 5.6, 0, 1022.2, 3.1, 310, 0
2017-08-22 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-22 07:52:00, "FM-15", 12.2, 5, 0, 1021.7, 2.6, 320, 0
2017-08-22 08:52:00, "FM-15", 8.9, 5, 0, 1022, 3.1, 330, 0
2017-08-22 09:00:00, "FM-12", 8.9, 5, NA, 1022, 3.1, 330, NA
2017-08-22 09:52:00, "FM-15", 9.4, 5, 0, 1021.9, 2.1, 310, 0
2017-08-22 10:52:00, "FM-15", 8.9, 5, 0, 1021.9, 2.6, 330, 0
2017-08-22 11:52:00, "FM-15", 10.6, 4.4, 0, 1022.3, 0, 0, 0
2017-08-22 12:00:00, "FM-12", 10.6, 4.4, NA, 1022.3, 0, 0, NA
2017-08-22 12:52:00, "FM-15", 11.1, 5.6, 0, 1023, 0, 0, 0
2017-08-22 13:52:00, "FM-15", 14.4, 6.1, 0, 1023.2, 2.1, 140, 0
2017-08-22 14:52:00, "FM-15", 18.3, 7.2, 0, 1022.8, 5.1, 140, 0
2017-08-22 15:00:00, "FM-12", 18.3, 7.2, NA, 1022.8, 5.1, 140, NA
2017-08-22 15:52:00, "FM-15", 21.7, 7.8, 0, 1022.6, 6.2, 150, 0
2017-08-22 16:52:00, "FM-15", 24.4, 7.2, 0, 1022.3, 6.7, 170, 0
2017-08-22 17:52:00, "FM-15", 26.1, 6.7, 0, 1021.2, 6.7, 160, 0
2017-08-22 18:00:00, "FM-12", 26.1, 6.7, NA, 1021.2, 6.7, 160, NA
2017-08-22 18:52:00, "FM-15", 27.2, 6.7, 0, 1020.5, 5.7, 180, 0
2017-08-22 19:52:00, "FM-15", 27.8, 7.2, 0, 1019.7, 6.7, 170, 0
2017-08-22 20:52:00, "FM-15", 28.9, 7.8, 0, 1019.1, 5.7, 180, 0
2017-08-22 21:00:00, "FM-12", 28.9, 7.8, NA, 1019.1, 5.7, 180, NA
2017-08-22 21:52:00, "FM-15", 28.9, 8.3, 0, 1018.3, 5.7, 160, 0
2017-08-22 22:52:00, "FM-15", 28.9, 9.4, 0, 1017.8, 6.2, 150, 0
2017-08-22 23:52:00, "FM-15", 28.3, 8.3, 0, 1017.3, 6.2, 120, 0
2017-08-23 00:00:00, "FM-12", 28.3, 8.3, NA, 1017.3, 6.2, 120, NA
2017-08-23 00:52:00, "FM-15", 25.6, 8.3, 0.25, 1017.3, 4.6, 100, 0
2017-08-23 01:52:00, "FM-15", 22.2, 7.8, 0, 1017.5, 4.1, 90, 0
2017-08-23 02:52:00, "FM-15", 21.1, 7.8, 0, 1017.3, 4.6, 100, 0
2017-08-23 03:00:00, "FM-12", 21.1, 7.8, NA, 1017.3, 4.6, 100, NA
2017-08-23 03:52:00, "FM-15", 18.9, 7.2, 0, 1017.3, 1.5, 130, 0
2017-08-23 04:52:00, "FM-15", 16.7, 7.2, 0, 1017.4, 2.6, 100, 0
2017-08-23 05:52:00, "FM-15", 16.1, 7.8, 0, 1016.5, 2.6, 130, 0
2017-08-23 06:00:00, "FM-12", 16.1, 7.8, NA, 1016.5, 2.6, 130, NA
2017-08-23 06:52:00, "FM-15", 14.4, 8.3, 0, 1016.2, 1.5, 140, 0
2017-08-23 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-23 07:52:00, "FM-15", 13.9, 8.3, 0, 1016.3, 2.6, 160, 0
2017-08-23 08:52:00, "FM-15", 11.7, 7.8, 0, 1016.2, 0, 0, 0
2017-08-23 09:00:00, "FM-12", 11.7, 7.8, NA, 1016.2, 0, 0, NA
2017-08-23 09:52:00, "FM-15", 13.9, 8.9, 0, 1015.6, 0, 0, 0
2017-08-23 10:52:00, "FM-15", 13.3, 8.9, 0, 1015.2, 2.1, 120, 0
2017-08-23 11:52:00, "FM-15", 11.1, 8.3, 0, 1015.5, 0, 0, 0
2017-08-23 12:00:00, "FM-12", 11.1, 8.3, NA, 1015.5, 0, 0, NA
2017-08-23 12:52:00, "FM-15", 13.9, 10, 0, 1015.8, 0, 0, 0
2017-08-23 13:52:00, "FM-15", 18.9, 11.1, 0, 1015.7, 2.6, 340, 0
2017-08-23 14:52:00, "FM-15", 21.1, 10.6, 0, 1015.5, 3.1, 350, 0
2017-08-23 15:00:00, "FM-12", 21.1, 10.6, NA, 1015.5, 3.1, 350, NA
2017-08-23 15:52:00, "FM-15", 23.3, 10.6, 0, 1015.6, 3.1, 350, 0
2017-08-23 16:52:00, "FM-15", 25.6, 10.6, 0, 1015.3, 2.6, 20, 0
2017-08-23 17:52:00, "FM-15", 27.8, 11.1, 0, 1014.5, 2.6, 10, 0
2017-08-23 18:00:00, "FM-12", 27.8, 11.1, NA, 1014.5, 2.6, 10, NA
2017-08-23 18:52:00, "FM-15", 29.4, 11.7, 0, 1013.8, 2.6, 330, 0
2017-08-23 19:52:00, "FM-15", 30.6, 11.1, 0, 1013.3, 1.5, NA, 0
2017-08-23 20:52:00, "FM-15", 31.1, 9.4, 0, 1012.8, 2.1, NA, 0
2017-08-23 21:00:00, "FM-12", 31.1, 9.4, NA, 1012.8, 2.1, NA, NA
2017-08-23 21:52:00, "FM-15", 31.7, 8.9, 0, 1012, 2.6, 340, 0
2017-08-23 22:52:00, "FM-15", 31.7, 8.3, 0, 1011.6, 2.6, 340, 0
2017-08-23 23:52:00, "FM-15", 27.2, 11.1, 0, 1012.2, 2.6, 40, 0
2017-08-24 00:00:00, "FM-12", 27.2, 11.1, NA, 1012.2, 2.6, 40, NA
2017-08-24 00:52:00, "FM-15", 28.9, 11.1, 0, 1011.5, 2.6, 50, 0
2017-08-24 01:52:00, "FM-15", 24.4, 9.4, 0, 1011.7, 5.1, 30, 0
2017-08-24 02:52:00, "FM-15", 23.3, 10, 0, 1012.3, 5.7, 60, 0
2017-08-24 03:00:00, "FM-12", 23.3, 10, NA, 1012.3, 5.7, 60, NA
2017-08-24 03:52:00, "FM-15", 22.8, 12.2, 0, 1012.6, 4.6, 90, 0
2017-08-24 04:52:00, "FM-15", 20.6, 12.2, 0, 1012.8, 2.6, 220, 0
2017-08-24 05:52:00, "FM-15", 17.8, 12.2, 0, 1013.2, 0, 0, 0
2017-08-24 06:00:00, "FM-12", 17.8, 12.2, NA, 1013.2, 0, 0, NA
2017-08-24 06:52:00, "FM-15", 17.8, 12.8, 0, 1013.2, 0, 0, 0
2017-08-24 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-24 07:52:00, "FM-15", 16.1, 12.2, 0, 1012.9, 3.1, 30, 0
2017-08-24 08:52:00, "FM-15", 15, 12.2, 0, 1013.1, 2.1, 50, 0
2017-08-24 09:00:00, "FM-12", 15, 12.2, NA, 1013.1, 2.1, 50, NA
2017-08-24 09:52:00, "FM-15", 14.4, 12.2, 0, 1013.1, 2.1, 340, 0
2017-08-24 10:52:00, "FM-15", 14.4, 12.2, 0, 1012.8, 2.6, 350, 0
2017-08-24 11:52:00, "FM-15", 14.4, 12.2, 0, 1013.5, 2.1, 330, 0
2017-08-24 12:00:00, "FM-12", 14.4, 12.2, NA, 1013.5, 2.1, 330, NA
2017-08-24 12:52:00, "FM-15", 15, 12.8, 0, 1013.8, 2.1, 320, 0
2017-08-24 13:52:00, "FM-15", 20, 15.6, 0, 1014, 1.5, 320, 0
2017-08-24 14:52:00, "FM-15", 22.2, 14.4, 0, 1014.1, 3.6, 110, 0
2017-08-24 15:00:00, "FM-12", 22.2, 14.4, NA, 1014.1, 3.6, 110, NA
2017-08-24 15:52:00, "FM-15", 23.3, 14.4, 0, 1013.9, 4.6, 140, 0
2017-08-24 16:52:00, "FM-15", 25, 15, 0, 1014, 4.6, 140, 0
2017-08-24 17:52:00, "FM-15", 26.1, 15.6, 0, 1013.5, 4.6, 150, 0
2017-08-24 18:00:00, "FM-12", 26.1, 15.6, NA, 1013.5, 4.6, 150, NA
2017-08-24 18:52:00, "FM-15", 27.8, 13.3, 0, 1012.7, 5.1, 150, 0
2017-08-24 19:52:00, "FM-15", 28.9, 11.7, 0, 1012.1, 6.2, 110, 0
2017-08-24 20:52:00, "FM-15", 29.4, 9.4, 0, 1011.4, 5.1, 160, 0
2017-08-24 21:00:00, "FM-12", 29.4, 9.4, NA, 1011.4, 5.1, 160, NA
2017-08-24 21:52:00, "FM-15", 30.6, 8.9, 0, 1011, 4.6, 120, 0
2017-08-24 22:52:00, "FM-15", 30, 9.4, 0, 1010.8, 5.7, 120, 0
2017-08-24 23:52:00, "FM-15", 28.3, 10, 0, 1010.4, 7.7, 120, 0
2017-08-25 00:00:00, "FM-12", 28.3, 10, NA, 1010.4, 7.7, 120, NA
2017-08-25 00:52:00, "FM-15", 26.1, 8.9, 0, 1010.9, 7.2, 110, 0
2017-08-25 01:52:00, "FM-15", 22.8, 8.3, 0, 1010.7, 5.7, 110, 0
2017-08-25 02:52:00, "FM-15", 21.7, 11.7, 0, 1010.9, 5.7, 110, 0
2017-08-25 03:00:00, "FM-12", 21.7, 11.7, NA, 1010.9, 5.7, 110, NA
2017-08-25 03:52:00, "FM-15", 20, 13.9, 0, 1011.3, 5.1, 110, 0
2017-08-25 04:52:00, "FM-15", 17.2, 13.9, 0, 1012.1, 2.6, 140, 0
2017-08-25 05:52:00, "FM-15", 16.7, 13.9, 0, 1012.8, 0, 0, 0
2017-08-25 06:00:00, "FM-12", 16.7, 13.9, NA, 1012.8, 0, 0, NA
2017-08-25 06:19:00, "FM-16", 18.9, 15, NA, NA, 1.5, 280, NA
2017-08-25 06:52:00, "FM-15", 19.4, 15, NA, 1013.1, 0, 0, 0
2017-08-25 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-25 07:05:00, "FM-16", 18.9, 15, NA, NA, 4.1, 80, NA
2017-08-25 07:52:00, "FM-15", 17.8, 15, 0, 1011.3, 3.1, 70, 0
2017-08-25 08:52:00, "FM-15", 17.2, 15.6, 0, 1010.7, 2.6, 80, 0
2017-08-25 09:00:00, "FM-12", 17.2, 15.6, NA, 1010.7, 2.6, 80, NA
2017-08-25 09:52:00, "FM-15", 17.2, 15, 0, 1010.9, 2.6, 90, 0
2017-08-25 10:14:00, "FM-16", 17.2, 15.6, NA, NA, 3.1, 310, NA
2017-08-25 10:50:00, "FM-16", 17, 16, NA, NA, 0, 0, NA
2017-08-25 10:52:00, "FM-15", 17.2, 15.6, 0.5, 1010.8, 0, 0, 0
2017-08-25 11:10:00, "FM-16", 16.7, 15, NA, NA, 0, 0, NA
2017-08-25 11:52:00, "FM-15", 16.1, 15, NA, 1011.1, 3.1, 60, 0
2017-08-25 12:00:00, "FM-12", 16.1, 15, 0.75, 1011.1, 3.1, 60, NA
2017-08-25 12:52:00, "FM-15", 15.6, 15, NA, 1011.6, 2.6, 30, 0
2017-08-25 13:29:00, "FM-16", 17.2, 15.6, NA, NA, 3.1, 40, NA
2017-08-25 13:52:00, "FM-15", 17.2, 15.6, 0.25, 1012.2, 3.1, 40, 0
2017-08-25 14:17:00, "FM-16", 17.2, 15.6, NA, NA, 3.1, 40, NA
2017-08-25 14:36:00, "FM-16", 17.8, 15.6, 0.5, NA, 2.6, 40, NA
2017-08-25 14:52:00, "FM-15", 17.8, 15.6, 0.5, 1012.8, 2.6, 50, 0
2017-08-25 15:00:00, "FM-12", 17.8, 15.6, 0.5, 1012.8, 2.6, 50, NA
2017-08-25 15:08:00, "FM-16", 18.3, 15.6, NA, NA, 3.1, 30, NA
2017-08-25 15:52:00, "FM-15", 18.9, 16.1, NA, 1012.9, 2.6, 50, 0
2017-08-25 16:03:00, "FM-16", 19.4, 16.1, NA, NA, 2.6, 20, NA
2017-08-25 16:50:00, "FM-16", 22, 17, NA, NA, 2.6, 20, NA
2017-08-25 16:52:00, "FM-15", 21.7, 16.7, 0.5, 1012.9, 2.1, 30, 0
2017-08-25 17:40:00, "FM-16", 22.8, 16.7, NA, NA, 5.7, 30, NA
2017-08-25 17:52:00, "FM-15", 22.2, 16.7, NA, 1013.3, 6.2, 40, 0
2017-08-25 18:00:00, "FM-12", 22.2, 16.7, 0.75, 1013.3, 6.2, 40, NA
2017-08-25 18:26:00, "FM-16", 20, 16.1, NA, NA, 6.7, 30, NA
2017-08-25 18:52:00, "FM-15", 19.4, 16.1, NA, 1014.3, 6.7, 50, 0
2017-08-25 19:05:00, "FM-16", 19.4, 16.1, NA, NA, 7.2, 50, NA
2017-08-25 19:49:00, "FM-16", 20, 16, 0.5, NA, 4.6, 20, NA
2017-08-25 19:52:00, "FM-15", 20, 16.1, 0.25, 1014.6, 4.6, 20, 0
2017-08-25 20:52:00, "FM-15", 19.4, 16.1, 0.5, 1015.5, 0, 0, 0
2017-08-25 21:00:00, "FM-12", 19.4, 16.1, 0.5, 1015.5, 0, 0, NA
2017-08-25 21:52:00, "FM-15", 21.7, 16.7, 0, 1014.7, 1.5, NA, 0
2017-08-25 22:52:00, "FM-15", 22.2, 17.2, 0, 1014.3, 2.1, 220, 0
2017-08-25 23:52:00, "FM-15", 23.3, 16.1, 0, 1013.8, 1.5, 310, 0
2017-08-26 00:00:00, "FM-12", 23.3, 16.1, NA, 1013.8, 1.5, 310, NA
2017-08-26 00:52:00, "FM-15", 23.3, 15.6, 0, 1013.5, 0, 0, 0
2017-08-26 01:52:00, "FM-15", 20, 15, 0, 1014.1, 1.5, 120, 0
2017-08-26 02:52:00, "FM-15", 16.7, 14.4, 0, 1015.3, 3.1, 100, 0
2017-08-26 03:00:00, "FM-12", 16.7, 14.4, NA, 1015.3, 3.1, 100, NA
2017-08-26 03:52:00, "FM-15", 15.6, 14.4, 0, 1016.3, 0, 0, 0
2017-08-26 04:52:00, "FM-15", 15.6, 13.9, 0, 1016.6, 0, 0, 0
2017-08-26 05:52:00, "FM-15", 15, 14.4, 0, 1016.7, 0, 0, 0
2017-08-26 06:00:00, "FM-12", 15, 14.4, NA, 1016.7, 0, 0, NA
2017-08-26 06:52:00, "FM-15", 15, 13.9, 0, 1017.4, 1.5, 190, 0
2017-08-26 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-26 07:52:00, "FM-15", 15, 14.4, 0, 1016.8, 3.6, 170, 0
2017-08-26 08:52:00, "FM-15", 15, 14.4, 0, 1016.8, 2.1, 130, 0
2017-08-26 09:00:00, "FM-12", 15, 14.4, NA, 1016.8, 2.1, 130, NA
2017-08-26 09:52:00, "FM-15", 14.4, 13.9, 0, 1016.4, 1.5, 110, 0
2017-08-26 10:52:00, "FM-15", 14.4, 13.9, 0, 1016.5, 2.6, 140, 0
2017-08-26 11:52:00, "FM-15", 16.1, 14.4, 0.25, 1016.1, 1.5, 130, 0
2017-08-26 12:00:00, "FM-12", 16.1, 14.4, 0.25, 1016.1, 1.5, 130, NA
2017-08-26 12:52:00, "FM-15", 15.6, 14.4, 0, 1016.4, 1.5, 110, 0
2017-08-26 13:52:00, "FM-15", 18.3, 16.1, 0, 1016.4, 0, 0, 0
2017-08-26 14:52:00, "FM-15", 20.6, 15.6, 0, 1016.9, 0, 0, 0
2017-08-26 15:00:00, "FM-12", 20.6, 15.6, NA, 1016.9, 0, 0, NA
2017-08-26 15:52:00, "FM-15", 24.4, 14.4, 0, 1016.4, 2.1, 150, 0
2017-08-26 16:52:00, "FM-15", 28.9, 14.4, 0, 1015.5, 4.6, 150, 0
2017-08-26 17:52:00, "FM-15", 30.6, 12.8, 0, 1015, 5.7, 170, 0
2017-08-26 18:00:00, "FM-12", 30.6, 12.8, NA, 1015, 5.7, 170, NA
2017-08-26 18:52:00, "FM-15", 27.2, 13.3, 0.5, 1015.3, 5.1, 180, 0
2017-08-26 19:00:00, "FM-16", 27.2, 13.3, NA, NA, 5.7, 170, 0
2017-08-26 19:47:00, "FM-16", 26, 14, NA, NA, 3.6, 210, 0
2017-08-26 19:52:00, "FM-15", 23.9, 15.6, NA, 1015.7, 5.1, 190, 5
2017-08-26 20:02:00, "FM-16", 23.9, 16.1, NA, NA, 4.1, 190, 0
2017-08-26 20:52:00, "FM-15", 23.9, 16.1, NA, 1015.6, 3.6, 230, 0
2017-08-26 21:00:00, "FM-12", 23.9, 16.1, 0.75, 1015.6, 3.6, 230, NA
2017-08-26 21:52:00, "FM-15", 23.9, 15.6, 0.25, 1015.3, 4.6, 250, 0
2017-08-26 22:49:00, "FM-16", 23, 15, 0.25, NA, 4.6, 300, NA
2017-08-26 22:52:00, "FM-15", 22.8, 15, 0.25, 1015.9, 5.7, 310, 0
2017-08-26 23:04:00, "FM-16", 21.7, 15, NA, NA, 7.7, 280, 0
2017-08-26 23:19:00, "FM-16", 21.1, 15, NA, NA, 3.6, 260, 2
2017-08-26 23:52:00, "FM-15", 21.1, 15.6, 0, 1015.6, 6.2, 300, 3
2017-08-27 00:00:00, "FM-12", 21.1, 15.6, NA, 1015.6, 6.2, 300, NA
2017-08-27 00:47:00, "FM-16", 24, 13, 0, NA, 7.2, 30, NA
2017-08-27 00:52:00, "FM-15", 24.4, 13.3, 0, 1016.4, 6.7, 30, 0
2017-08-27 01:52:00, "FM-15", 21.1, 12.2, 0.25, 1017.6, 4.6, 50, 0
2017-08-27 02:52:00, "FM-15", 18.3, 13.9, 0, 1019, 4.1, 70, 0
2017-08-27 03:00:00, "FM-12", 18.3, 13.9, NA, 1019, 4.1, 70, NA
2017-08-27 03:52:00, "FM-15", 17.2, 14.4, 0, 1019, 2.1, 220, 0
2017-08-27 04:52:00, "FM-15", 17.2, 14.4, 0, 1019, 2.1, 260, 0
2017-08-27 05:52:00, "FM-15", 16.1, 14.4, 0, 1019, 2.6, 260, 0
2017-08-27 06:00:00, "FM-12", 16.1, 14.4, NA, 1019, 2.6, 260, NA
2017-08-27 06:52:00, "FM-15", 15.6, 13.9, 0, 1019.3, 2.6, 260, 0
2017-08-27 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-27 07:52:00, "FM-15", 15, 13.9, 0, 1019.7, 0, 0, 0
2017-08-27 08:52:00, "FM-15", 13.3, 12.8, 0, 1019.8, 1.5, 270, 0
2017-08-27 09:00:00, "FM-12", 13.3, 12.8, NA, 1019.8, 1.5, 270, NA
2017-08-27 09:52:00, "FM-15", 12.8, 12.2, 0, 1020.2, 0, 0, 0
2017-08-27 10:52:00, "FM-15", 13.3, 12.8, 0, 1020.7, 2.1, 320, 0
2017-08-27 11:52:00, "FM-15", 13.3, 12.2, 0, 1021.7, 4.6, 340, 0
2017-08-27 12:00:00, "FM-12", 13.3, 12.2, NA, 1021.7, 4.6, 340, NA
2017-08-27 12:52:00, "FM-15", 14.4, 13.9, 0, 1022.1, 3.6, 10, 0
2017-08-27 13:52:00, "FM-15", 16.7, 15, 0, 1022.9, 2.1, 350, 0
2017-08-27 14:52:00, "FM-15", 19.4, 15, 0, 1023.1, 1.5, 360, 0
2017-08-27 15:00:00, "FM-12", 19.4, 15, NA, 1023.1, 1.5, 360, NA
2017-08-27 15:52:00, "FM-15", 21.7, 15, 0, 1023, 1.5, 290, 0
2017-08-27 16:52:00, "FM-15", 24.4, 15.6, 0, 1022.5, 0, 0, 0
2017-08-27 17:52:00, "FM-15", 26.1, 13.9, 0, 1022.1, 1.5, NA, 0
2017-08-27 18:00:00, "FM-12", 26.1, 13.9, NA, 1022.1, 1.5, NA, NA
2017-08-27 18:52:00, "FM-15", 27.8, 13.3, 0.25, 1021.3, 0, 0, 0
2017-08-27 19:52:00, "FM-15", 29.4, 11.7, 0.25, 1020.7, 1.5, NA, 0
2017-08-27 20:52:00, "FM-15", 29.4, 11.1, 0, 1020.2, 2.6, 100, 0
2017-08-27 21:00:00, "FM-12", 29.4, 11.1, NA, 1020.2, 2.6, 100, NA
2017-08-27 21:52:00, "FM-15", 29.4, 10.6, 0, 1019.7, 2.1, NA, 0
2017-08-27 22:52:00, "FM-15", 28.9, 10.6, 0, 1019.3, 1.5, NA, 0
2017-08-27 23:52:00, "FM-15", 29.4, 10.6, 0, 1019, 1.5, NA, 0
2017-08-28 00:00:00, "FM-12", 29.4, 10.6, NA, 1019, 1.5, NA, NA
2017-08-28 00:52:00, "FM-15", 26.1, 10, 0, 1019.3, 4.1, 90, 0
2017-08-28 01:52:00, "FM-15", 22.2, 8.3, 0, 1019.8, 4.6, 70, 0
2017-08-28 02:52:00, "FM-15", 20.6, 7.2, 0, 1020.1, 4.6, 80, 0
2017-08-28 03:00:00, "FM-12", 20.6, 7.2, NA, 1020.1, 4.6, 80, NA
2017-08-28 03:52:00, "FM-15", 19.4, 9.4, 0, 1020.3, 4.1, 120, 0
2017-08-28 04:52:00, "FM-15", 16.7, 9.4, 0, 1020.3, 1.5, 120, 0
2017-08-28 05:52:00, "FM-15", 17.8, 10, 0, 1020, 2.1, 170, 0
2017-08-28 06:00:00, "FM-12", 17.8, 10, NA, 1020, 2.1, 170, NA
2017-08-28 06:52:00, "FM-15", 17.2, 10.6, 0, 1019.7, 2.1, 150, 0
2017-08-28 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-08-28 07:52:00, "FM-15", 15.6, 10.6, 0, 1019.5, 3.6, 140, 0
2017-08-28 08:52:00, "FM-15", 15, 11.1, 0, 1019.2, 3.1, 150, 0
2017-08-28 09:00:00, "FM-12", 15, 11.1, NA, 1019.2, 3.1, 150, NA
2017-08-28 09:52:00, "FM-15", 15, 11.1, 0, 1018.9, 2.6, 160, 0
2017-08-28 10:52:00, "FM-15", 14.4, 11.1, 0, 1018.6, 3.1, 150, 0
2017-08-28 11:52:00, "FM-15", 13.9, 10.6, 0, 1018.4, 1.5, 130, 0
2017-08-28 12:00:00, "FM-12", 13.9, 10.6, NA, 1018.4, 1.5, 130, NA
2017-08-28 12:52:00, "FM-15", 13.9, 11.1, 0, 1018.8, 1.5, NA, 0
2017-08-28 13:52:00, "FM-15", 17.2, 12.8, 0, 1018.7, 0, 0, 0
2017-08-28 14:52:00, "FM-15", 20, 12.8, 0, 1018.7, 0, 0, 0
2017-08-28 15:00:00, "FM-12", 20, 12.8, NA, 1018.7, 0, 0, NA
2017-08-28 15:52:00, "FM-15", 23.9, 12.8, 0, 1018.4, 1.5, NA, 0
2017-08-28 16:52:00, "FM-15", 26.7, 10, 0, 1018, 1.5, 190, 0
2017-08-28 17:52:00, "FM-15", 28.9, 11.1, 0, 1017.2, 1.5, 190, 0
2017-08-28 18:00:00, "FM-12", 28.9, 11.1, NA, 1017.2, 1.5, 190, NA
2017-08-28 18:52:00, "FM-15", 31.1, 9.4, 0, 1016.4, 1.5, 100, 0
2017-08-28 19:52:00, "FM-15", 32.2, 7.8, 0, 1015.8, 3.1, 130, 0
2017-08-28 20:52:00, "FM-15", 32.2, 6.1, 0, 1015.3, 2.1, NA, 0
2017-08-28 21:00:00, "FM-12", 32.2, 6.1, NA, 1015.3, 2.1, NA, NA
2017-08-28 21:52:00, "FM-15", 32.8, 6.7, 0, 1014.8, 2.1, NA, 0
2017-08-28 22:52:00, "FM-15", 33.3, 6.7, 0, 1014.6, 0, 0, 0
2017-08-28 23:52:00, "FM-15", 32.2, 7.8, 0, 1014.5, 1.5, 80, 0
2017-08-29 00:00:00, "FM-12", 32.2, 7.8, NA, 1014.5, 1.5, 80, NA
2017-08-29 00:52:00, "FM-15", 28.9, 9.4, 0, 1014.5, 1.5, 130, 0
2017-08-29 01:52:00, "FM-15", 22.2, 8.9, 0, 1015, 1.5, 40, 0
2017-08-29 02:52:00, "FM-15", 20.6, 7.2, 0, 1015.3, 0, 0, 0
