"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
1973-09-26 01:00:00, "SAO  ", 11.1, 8.8, 1, 1014.6, 4.1, 300, 5
1973-09-26 02:00:00, "SAO  ", 11.1, 8.3, 1, NA, 8.2, 310, 10
1973-09-26 03:00:00, "SAO  ", 10.6, 8.9, 1, 1015.5, 9.3, 320, 5
1973-09-26 04:00:00, "SAO  ", 10.5, 8.8, 1, 1016, 8.2, 320, 3
1973-09-26 05:00:00, "SAO  ", 10.5, 8.8, 1, 1016.3, 8.7, 330, 3
1973-09-26 06:00:00, "SY-SA", 10.6, 7.8, 1, 1016.1, 9.3, 330, 0
1973-09-26 07:00:00, "SAO  ", 9.4, 7.7, 1, 1016.5, 9.7, 340, 0
1973-09-26 08:00:00, "SAO  ", 8.8, 7.2, 1, 1018.3, 8.2, 340, 0
1973-09-26 09:00:00, "SAO  ", 8.9, 7.2, 1, 1018.8, 9.3, 330, 5
1973-09-26 10:00:00, "SAO  ", 8.3, 7.2, 1, 1019, 10.2, 330, 5
1973-09-26 11:00:00, "SAO  ", 8.3, 7.2, 1, 1020.2, 9.2, 330, 3
1973-09-26 12:00:00, "SY-SA", 8.9, 6.7, 1, 1021, 8.2, 320, 0
1973-09-26 13:00:00, "SAO  ", 8.8, 6.1, 1, 1021.6, 8.7, 330, 0
1973-09-26 14:00:00, "SAO  ", 9.4, 6.1, 1, 1022.5, 7.7, 340, 0
1973-09-26 15:00:00, "SAO  ", 11.1, 5.6, 0.75, 1022.4, 9.3, 330, 0
1973-09-26 16:00:00, "SAO  ", 13.3, 5.5, 0.25, 1022.9, 9.2, 340, 0
1973-09-26 17:00:00, "SAO  ", 15, 6.1, 0.25, 1023.1, 8.2, 350, 0
1973-09-26 18:00:00, "SAO  ", 15.6, 5.6, 0.5, 1023.4, 8.8, 360, 0
1973-09-26 19:00:00, "SAO  ", 16.6, 5, 0.875, 1023.6, 6.1, 350, 0
1973-09-26 20:00:00, "SAO  ", 17.7, 2.2, 0.875, 1023.6, 7.2, 350, 0
1973-09-26 21:00:00, "SAO  ", 16.7, 2.8, 0.625, 1024, 9.3, 360, 0
1973-09-27 00:00:00, "SY-SA", 16.7, 2.2, 0.25, 1025.3, 6.7, 340, 0
1973-09-27 01:00:00, "SAO  ", 10.5, 2.2, 0, 1026.5, 3.6, 350, 0
1973-09-27 02:00:00, "SAO  ", 10, 1.6, 0, 1027.5, 5.1, 330, 0
1973-09-27 03:00:00, "SAO  ", 8.3, 2.2, 0, 1028.2, 3.6, 310, 0
1973-09-27 04:00:00, "SAO  ", 8.3, 2.7, 0, 1028.4, 4.6, 290, 0
1973-09-27 05:00:00, "SAO  ", 8.3, 2.7, 0, 1028.3, 5.1, 310, 0
1973-09-27 06:00:00, "SY-SA", 7.2, 2.2, 0, 1028.3, 4.1, 260, 0
1973-09-27 07:00:00, "SAO  ", 5, 1.1, 0, 1028.3, 2.5, 300, 0
1973-09-27 08:00:00, "SAO  ", 6.1, 1.6, 0, 1028.4, 4.6, 290, 0
1973-09-27 09:00:00, "SAO  ", 5.6, 0.6, 0, 1028.6, 3.6, 280, 0
1973-09-27 10:00:00, "SAO  ", 4.4, -0.5, 0, 1029.3, 3.6, 260, 0
1973-09-27 11:00:00, "SAO  ", 3.8, -0.5, 0, 1028.7, 2.5, 290, 0
1973-09-27 12:00:00, "SY-SA", 4.4, -0.6, 0, 1029.6, 3.1, 290, 0
1973-09-27 13:00:00, "SAO  ", 5, -1.1, 0, 1030.7, 2.5, 290, 0
1973-09-27 14:00:00, "SAO  ", 7.2, 0.5, 0, 1030.6, 1.5, 260, 0
1973-09-27 15:00:00, "SAO  ", 12.2, 2.8, 0, 1030.2, 3.1, 240, 0
1973-09-27 16:00:00, "SAO  ", 15.5, 1.6, 0, 1029.7, 2, 220, 0
1973-09-27 17:00:00, "SAO  ", 18.3, 2.2, 0, 1029.4, 2.5, 170, 0
1973-09-27 18:00:00, "SY-SA", 18.3, 1.1, 0, 1029.4, 4.1, 110, 0
1973-09-27 19:00:00, "SAO  ", 19.4, -1.1, 0, 1028.4, 2, 150, 0
1973-09-27 20:00:00, "SAO  ", 20, 0, 0, 1027, 4.1, 120, 0
1973-09-27 21:00:00, "SAO  ", 20.6, 0.6, 0, 1026.1, 4.1, 50, 0
1973-09-27 22:00:00, "SAO  ", 21.1, 0.5, 0, 1026.2, 3, 120, 0
1973-09-27 23:00:00, "SAO  ", 19.4, 0.5, 0, 1026.2, 2.5, 130, 0
1973-09-28 00:00:00, "SY-SA", 18.3, 2.2, NA, 1026.1, 1.5, 150, 0
1973-09-28 01:00:00, "SAO  ", 12.2, 2.7, 0.25, 1026.5, 0, 0, 0
1973-09-28 02:00:00, "SAO  ", 11.6, 1.6, 0, 1026.7, 0, 0, 0
1973-09-28 03:00:00, "SAO  ", 7.8, 2.2, 0, 1026.1, 0, 0, 0
1973-09-28 05:00:00, "SAO  ", 9.4, 1.6, 0.25, 1025, 0, 0, 0
1973-09-28 06:00:00, "SY-SA", 7.2, 2.2, 0, 1025.3, 0, 0, 0
1973-09-28 07:00:00, "SAO  ", 7.2, 2.7, 0, 1024.4, 0, 0, 0
1973-09-28 08:00:00, "SAO  ", 6.1, 1.6, 0, 1024, 0, 0, 0
1973-09-28 09:00:00, "SAO  ", 6.7, 2.8, 0, 1023.2, 1, 330, 0
1973-09-28 10:00:00, "SAO  ", 7.7, 2.2, 0, 1022.2, 3, 290, 0
1973-09-28 11:00:00, "SAO  ", 6.1, 1.6, 0, 1023.6, 3.6, 300, 0
1973-09-28 12:00:00, "SY-SA", 7.8, 2.8, 0.5, 1023, 3.1, 300, 0
1973-09-28 13:00:00, "SAO  ", 7.7, 2.7, 0.875, 1023.8, 7.7, 340, 0
1973-09-28 14:00:00, "SAO  ", 10, 2.7, 1, 1023.1, 6.6, 330, 0
1973-09-28 15:00:00, "SAO  ", 12.2, 3.3, 1, 1023.8, 4.1, 340, 0
1973-09-28 16:00:00, "SAO  ", 12.7, 3.8, 1, 1024, 4.6, 350, 0
1973-09-28 17:00:00, "SAO  ", 15.5, 3.3, 1, 1022.8, 5.6, 340, 0
1973-09-28 18:00:00, "SY-SA", 16.1, 3.9, 1, 1022.4, 7.2, 350, 0
1973-09-28 19:00:00, "SAO  ", 17.7, 3.3, 1, 1021.6, 6.1, 340, 0
1973-09-28 20:00:00, "SAO  ", 17.7, 3.3, 1, 1021.1, 6.6, 360, 0
1973-09-28 21:00:00, "SAO  ", 18.3, 4.4, 1, 1020.6, 6.7, 350, 0
1973-09-28 22:00:00, "SAO  ", 18.8, 5, 1, 1021, 5.6, 360, 0
1973-09-28 23:00:00, "SAO  ", 18.8, 5, 1, 1020.3, 6.1, 360, 0
1973-09-29 00:00:00, "SY-SA", 17.2, 6.7, 1, 1020.3, 4.1, 350, 0
1973-09-29 01:00:00, "SAO  ", 15.5, 6.6, 1, 1020.2, 4.1, 340, 0
1973-09-29 02:00:00, "SAO  ", 15, 6.1, 1, 1019.8, 5.1, 330, 0
1973-09-29 03:00:00, "SAO  ", 14.4, 6.1, 1, 1019.8, 5.2, 340, 0
1973-09-29 04:00:00, "SAO  ", 13.3, 6.1, 0.875, 1020.2, 6.1, 340, 0
1973-09-29 05:00:00, "SAO  ", 11.6, 6.1, 0.875, 1020.5, 5.1, 340, 0
1973-09-29 06:00:00, "SY-SA", 11.7, 6.1, 0.375, 1020.4, 5.2, 350, 0
1973-09-29 07:00:00, "SAO  ", 10.5, 5.5, 0.25, 1020.2, 3.6, 350, 0
1973-09-29 08:00:00, "SAO  ", 10.5, 5.5, 0, 1020.2, 4.1, 330, 0
1973-09-29 09:00:00, "SAO  ", 8.9, 5, 0, 1020.4, 3.6, 320, 0
1973-09-29 10:00:00, "SAO  ", 8.8, 5.5, 0.25, 1020, 3.6, 340, 0
1973-09-29 11:00:00, "SAO  ", 9.4, 5.5, 0.25, 1020.2, 4.6, 350, 0
1973-09-29 12:00:00, "SY-SA", 9.4, 5.6, 0.75, 1020.7, 5.7, 350, 0
1973-09-29 13:00:00, "SAO  ", 9.4, 5.5, 0.875, 1020.8, 5.1, 340, 0
1973-09-29 14:00:00, "SAO  ", 11.1, 6.6, 1, 1020.9, 5.1, 350, 0
1973-09-29 15:00:00, "SAO  ", 12.8, 7.2, 1, 1021, 4.6, 330, 0
1973-09-29 16:00:00, "SAO  ", 14.4, 7.2, 0.875, 1021.2, 3, 320, 0
1973-09-29 17:00:00, "SAO  ", 16.6, 6.6, 0.875, 1021, 3.6, 10, 0
1973-09-29 18:00:00, "SY-SA", 17.2, 6.7, 0.75, 1021, 1.5, 30, 0
1973-09-29 19:00:00, "SAO  ", 18.8, 5.5, 0.875, 1020.1, 0, 0, 0
1973-09-29 20:00:00, "SAO  ", 19.4, 5.5, 0.25, 1019.9, 1.5, 50, 0
1973-09-29 21:00:00, "SAO  ", 18.9, 5.6, 0.5, 1019.9, 2.6, 70, 0
1973-09-29 22:00:00, "SAO  ", 19.4, 6.6, 0.875, 1019.3, 2.5, 100, 0
1973-09-29 23:00:00, "SAO  ", 20.5, 6.6, 0.25, 1019.1, 2.5, 220, 0
1973-09-30 00:00:00, "SY-SA", 20.6, 7.2, 0.375, 1018.6, 0, 0, 0
1973-09-30 01:00:00, "SAO  ", 16.6, 6.6, 0.25, 1018.9, 0, 0, 0
1973-09-30 02:00:00, "SAO  ", 12.7, 6.6, 0.25, 1019.2, 2, 90, 0
1973-09-30 03:00:00, "SAO  ", 11.1, 6.7, 0, 1019.5, 0, 0, 0
1973-09-30 04:00:00, "SAO  ", 11.1, 6.6, 0, 1019, 1.5, 180, 0
1973-09-30 05:00:00, "SAO  ", 8.8, 6.1, 0, 1018.7, 1.5, 150, 0
1973-09-30 06:00:00, "SY-SA", 8.9, 5.6, 0, 1018.5, 2.1, 180, 0
1973-09-30 07:00:00, "SAO  ", 7.7, 4.4, 0, 1017.6, 3.6, 170, 0
1973-09-30 09:00:00, "SAO  ", 7.2, 3.3, 0, 1017, 1.5, 200, 0
1973-09-30 10:00:00, "SAO  ", 7.7, 3.3, 0, 1016.1, 2, 170, 0
1973-09-30 11:00:00, "SAO  ", 6.6, 3.3, 0, 1016.5, 3, 130, 0
1973-09-30 12:00:00, "SY-SA", 5, 2.8, 0, 1016.9, 3.1, 130, 0
1973-09-30 14:00:00, "SAO  ", 8.8, 6.1, 0, 1016.6, 1.5, 110, 0
1973-09-30 15:00:00, "SAO  ", 12.2, 6.7, 0.25, 1016.4, 4.6, 130, 0
1973-09-30 16:00:00, "SAO  ", 16.6, 8.3, 0.25, 1015.6, 5.6, 140, 0
1973-09-30 17:00:00, "SAO  ", 21.1, 7.2, 0.25, 1015.4, 6.1, 150, 0
1973-09-30 18:00:00, "SY-SA", 23.3, 0, 0.25, 1014.3, 7.7, 150, 0
1973-09-30 19:00:00, "SAO  ", 24.4, 3.3, 0.25, 1014, 6.1, 170, 0
1973-09-30 20:00:00, "SAO  ", 25.5, 0.5, 0.25, 1012.8, 6.6, 190, 0
1973-09-30 21:00:00, "SAO  ", 26.1, 0, 0.25, 1012.2, 8.8, 160, 0
1973-09-30 22:00:00, "SAO  ", 25, -0.5, 0.25, 1011.5, 9.2, 170, 0
1973-09-30 23:00:00, "SAO  ", 25, -1.6, 0.25, 1011.5, 7.2, 150, 0
1973-10-01 00:00:00, "SY-SA", 22.2, 0, 0.25, 1012, 5.7, 150, 0
1973-10-01 01:00:00, "SAO  ", 17.2, 1.6, 0.25, 1012.2, 4.1, 130, 0
1973-10-01 02:00:00, "SAO  ", 15, 1.6, 0.25, 1012.9, 3, 160, 0
1973-10-01 03:00:00, "SAO  ", 12.8, 1.1, 0, 1013.1, 2.6, 180, 0
1973-10-01 04:00:00, "SAO  ", 12.2, 1.6, 0, 1012.6, 3.6, 130, 0
1973-10-01 05:00:00, "SAO  ", 11.6, 3.3, 0, 1011.8, 4.1, 140, 0
1973-10-01 06:00:00, "SY-SA", 11.1, 4.4, 0, 1011.2, 4.6, 140, 0
1973-10-01 07:00:00, "SAO  ", 11.1, 5, 0, 1011, 5.1, 150, 0
1973-10-01 08:00:00, "SAO  ", 10.5, 5.5, 0, 1010.4, 5.1, 150, 0
1973-10-01 09:00:00, "SAO  ", 9.4, 5.6, 0, 1010.2, 3.6, 170, 0
1973-10-01 10:00:00, "SAO  ", 8.3, 6.1, 0, 1010, 5.1, 150, 0
1973-10-01 12:00:00, "SAO  ", 7.8, 6.1, 0, 1010, 3.1, 130, 0
1973-10-01 13:00:00, "SAO  ", 7.2, 6.1, 0, 1011, 2.5, 120, 0
1973-10-01 14:00:00, "SAO  ", 9.4, 7.7, 0, 1011.4, 3, 130, 0
1973-10-01 15:00:00, "SAO  ", 12.2, 7.8, 0, 1011.7, 2.1, 150, 0
1973-10-01 16:00:00, "SAO  ", 16.1, 8.3, 0, 1011.3, 3, 140, 0
1973-10-01 17:00:00, "SAO  ", 20, 7.7, 0, 1010.9, 3.6, 140, 0
1973-10-01 18:00:00, "SY-SA", 22.2, 8.3, 0, 1010.8, 3.1, 140, 0
1973-10-01 19:00:00, "SAO  ", 24.4, 9.4, 0.25, 1009.4, 4.1, 130, 0
1973-10-01 20:00:00, "SAO  ", 25.5, 9.4, 0.25, 1008.9, 5.6, 130, 0
1973-10-01 21:00:00, "SAO  ", 26.7, 8.9, 0, 1008.4, 5.7, 130, 0
1973-10-01 22:00:00, "SAO  ", 27.7, 7.2, 0, 1008, 5.1, 110, 0
1973-10-01 23:00:00, "SAO  ", 27.2, 7.2, 0, 1008.1, 5.1, 120, 0
1973-10-02 00:00:00, "SY-SA", 24.4, 8.3, 0, 1008.5, 4.1, 110, 0
1973-10-02 01:00:00, "SAO  ", 17.2, 7.2, 0, 1010.1, 3, 80, 0
1973-10-02 02:00:00, "SAO  ", 16.1, 7.7, 0, 1010.1, 2, 100, 0
1973-10-02 03:00:00, "SAO  ", 14.4, 7.2, 0, 1010, 2.6, 330, 0
1973-10-02 04:00:00, "SAO  ", 14.4, 7.7, 0, 1009.7, 2.5, 50, 0
1973-10-02 05:00:00, "SAO  ", 13.3, 7.7, 0, 1009.3, 2, 90, 0
1973-10-02 06:00:00, "SY-SA", 12.8, 8.3, 0, 1008.9, 2.1, 120, 0
1973-10-02 07:00:00, "SAO  ", 11.1, 7.7, 0, 1008.5, 1.5, 80, 0
1973-10-02 08:00:00, "SAO  ", 8.8, 7.2, 0, 1008.4, 2, 70, 0
1973-10-02 09:00:00, "SAO  ", 8.9, 6.1, 0, 1007.7, 2.1, 110, 0
1973-10-02 10:00:00, "SAO  ", 8.3, 5.5, 0, 1007.1, 1.5, 90, 0
1973-10-02 11:00:00, "SAO  ", 8.8, 6.6, 0, 1007.2, 4.1, 350, 0
1973-10-02 12:00:00, "SY-SA", 9.4, 6.1, 0, 1008.3, 6.2, 360, 0
1973-10-02 13:00:00, "SAO  ", 9.4, 6.6, 0.875, 1009.1, 6.1, 340, 0
1973-10-02 14:00:00, "SAO  ", 11.1, 6.6, 1, 1009.2, 9.2, 340, 0
1973-10-02 15:00:00, "SAO  ", 11.7, 7.2, 1, 1009.8, 8.8, 350, 0
1973-10-02 16:00:00, "SAO  ", 14.4, 7.7, 1, 1010.4, 10.2, 340, 0
1973-10-02 17:00:00, "SAO  ", 15, 7.2, 1, 1010.4, 11.3, 340, 0
1973-10-02 18:00:00, "SY-SA", 16.7, 7.2, 1, 1010.3, 10.3, 350, 0
1973-10-02 19:00:00, "SAO  ", 17.7, 7.7, 0.875, 1010.5, 8.7, 350, 0
1973-10-02 20:00:00, "SAO  ", 18.3, 7.7, 0.875, 1009.9, 7.7, 360, 0
1973-10-02 21:00:00, "SAO  ", 17.2, 7.2, 0.75, 1010.4, 9.3, 360, 0
1973-10-02 22:00:00, "SAO  ", 16.6, 7.2, 0.25, 1010.6, 4.1, 10, 0
1973-10-02 23:00:00, "SAO  ", 16.1, 7.7, 0.25, 1010.6, 5.6, 360, 0
1973-10-03 00:00:00, "SY-SA", 13.3, 7.2, 0.25, 1011.8, 5.7, 360, 0
1973-10-03 02:00:00, "SAO  ", 9.4, 7.2, 0.25, 1012.8, 4.6, 360, 0
1973-10-03 03:00:00, "SAO  ", 10.6, 7.8, 1, 1013.8, 9.3, 360, 0
1973-10-03 03:28:00, "SAOSP", NA, NA, 1, NA, 11.8, 350, NA
1973-10-03 04:00:00, "SAO  ", 10, 7.2, 1, 1013.1, 11.3, 350, 0
1973-10-03 05:10:00, "SAOSP", NA, NA, 1, NA, 11.3, 350, NA
1973-10-03 05:25:00, "SAOSP", 9.4, 7.2, 1, 1014.8, 9.2, 330, NA
1973-10-03 06:00:00, "SY-SA", 9.4, 7.8, 0.875, 1015, 9.3, 340, 10
1973-10-03 07:00:00, "SAO  ", 9.4, 6.1, 1, 1017, 9.2, 320, 0
1973-10-03 08:00:00, "SAO  ", 7.2, 3.8, 0.875, 1017.6, 9.7, 340, 0
1973-10-03 09:00:00, "SAO  ", 6.1, 2.8, 1, 1018.2, 11.3, 340, 0
1973-10-03 10:00:00, "SAO  ", 6.1, 1.6, 1, 1019.3, 9.7, 330, 0
1973-10-03 11:00:00, "SAO  ", 5, 1.1, 0.875, 1020.3, 4.1, 320, 0
1973-10-03 12:00:00, "SY-SA", 5, 0.6, 0.75, 1022, 7.7, 330, 0
1973-10-03 13:00:00, "SAO  ", 4.4, -1.1, 0.875, 1023, 6.1, 330, 0
1973-10-03 14:00:00, "SAO  ", 6.6, -1.6, 0.875, 1023.2, 6.1, 320, 0
1973-10-03 15:00:00, "SAO  ", 9.4, -2.2, 0.25, 1023.1, 9.8, 320, 0
1973-10-03 16:00:00, "SAO  ", 10.5, -1.6, 0.25, 1023.4, 11.3, 330, 0
1973-10-03 17:00:00, "SAO  ", 11.6, -3.3, 0.25, 1023.7, 11.3, 330, 0
1973-10-03 18:00:00, "SY-SA", 13.3, -4.4, 0.125, 1023.8, 10.8, 320, 0
1973-10-03 19:00:00, "SAO  ", 14.4, -6.1, 0, 1023.5, 8.2, 330, 0
1973-10-03 20:00:00, "SAO  ", 15, -6.1, 0, 1023.1, 6.6, 330, 0
1973-10-03 21:00:00, "SAO  ", 15.6, -6.1, 0, 1022.5, 8.2, 360, 0
1973-10-03 22:00:00, "SAO  ", 15, -6.1, 0, 1022.3, 8.7, 360, 0
1973-10-03 23:00:00, "SAO  ", 13.8, -7.2, 0, 1023.4, 7.7, 360, 0
1973-10-04 00:00:00, "SY-SA", 12.2, -6.7, NA, 1023.4, 4.6, 360, 0
1973-10-04 01:00:00, "SAO  ", 7.2, -5, 0, 1025, 3, 10, 0
1973-10-04 02:00:00, "SAO  ", 4.4, -5, 0, 1025.4, 3.6, 360, 0
1973-10-04 03:00:00, "SAO  ", 1.7, -5, 0, 1025.6, 3.6, 300, 0
1973-10-04 04:00:00, "SAO  ", 2.7, -5.5, 0, 1025.2, 2.5, 300, 0
1973-10-04 05:00:00, "SAO  ", 2.2, -4.4, 0, 1025.5, 3.6, 310, 0
1973-10-04 06:00:00, "SY-SA", 1.1, -5, 0, 1025.4, 2.6, 300, 0
1973-10-04 07:00:00, "SAO  ", 2.7, -5.5, 0, 1024.6, 3.6, 280, 0
1973-10-04 08:00:00, "SAO  ", 2.2, -5.5, 0, 1024.6, 4.1, 290, 0
1973-10-04 09:00:00, "SAO  ", 2.8, -6.1, 0, 1025, 4.6, 290, 0
1973-10-04 10:00:00, "SAO  ", 0.5, -6.6, 0, 1025.5, 2, 330, 0
1973-10-04 11:00:00, "SAO  ", 1.6, -6.6, 0, 1025.5, 4.1, 310, 0
1973-10-04 12:00:00, "SY-SA", 2.2, -6.7, 0, 1025.5, 4.1, 300, 0
1973-10-04 13:00:00, "SAO  ", 2.2, -6.6, 0.25, 1026.4, 2.5, 290, 0
1973-10-04 15:00:00, "SAO  ", 9.4, -3.9, 0.125, 1026.5, 2.6, 260, 0
1973-10-04 16:00:00, "SAO  ", 12.7, -4.4, 0.25, 1025.7, 2.5, 200, 0
1973-10-04 17:00:00, "SAO  ", 14.4, -4.4, 0.25, 1025.2, 2, 190, 0
1973-10-04 18:00:00, "SY-SA", 16.1, -4.4, 0.125, 1024.4, 2.6, 90, 0
1973-10-04 19:00:00, "SAO  ", 17.2, -3.8, 0, 1023.6, 2, 90, 0
1973-10-04 20:00:00, "SAO  ", 17.7, -3.8, 0, 1022.7, 3.6, 110, 0
1973-10-04 21:00:00, "SAO  ", 18.3, -3.3, 0.125, 1021.6, 3.1, 60, 0
1973-10-04 22:00:00, "SAO  ", 18.8, -3.3, 0, 1021.7, 4.1, 110, 0
1973-10-04 23:00:00, "SAO  ", 18.3, -3.3, 0, 1021.4, 4.6, 80, 0
1973-10-05 00:00:00, "SY-SA", 16.1, -3.3, 0, 1021.6, 5.2, 70, 0
1973-10-05 01:00:00, "SAO  ", 10.5, -3.3, 0, 1021.9, 5.1, 60, 0
1973-10-05 02:00:00, "SAO  ", 9.4, -3.3, 0, 1022.4, 4.6, 60, 0
1973-10-05 03:00:00, "SAO  ", 10, -3.9, 0, 1022, 2.6, 150, 0
1973-10-05 04:00:00, "SAO  ", 8.8, -3.8, 0, 1022, NA, NA, 0
1973-10-05 05:00:00, "SAO  ", 8.3, -3.8, 0, 1021.9, 1.5, 150, 0
1973-10-05 06:00:00, "SY-SA", 3.3, -3.3, 0, 1021.3, 3.1, 310, 0
1973-10-05 07:00:00, "SAO  ", 5, -3.3, 0, 1020.4, 2.5, 330, 0
1973-10-05 09:00:00, "SAO  ", 5, -4.4, 0, 1019.4, 2.1, 290, 0
1973-10-05 10:00:00, "SAO  ", 4.4, -4.4, 0, 1019, 1.5, 160, 0
1973-10-05 11:00:00, "SAO  ", 2.7, -3.8, 0, 1018.3, 3.6, 130, 0
1973-10-05 12:00:00, "SY-SA", 2.8, -3.9, 0, 1018.1, 2.6, 90, 0
1973-10-05 13:00:00, "SAO  ", 3.3, -2.7, 0, 1017.8, 2.5, 110, 0
1973-10-05 14:00:00, "SAO  ", 5.5, -1.6, 0, 1017.4, 3.6, 160, 0
1973-10-05 15:00:00, "SAO  ", 10.6, 0.6, 0, 1016.6, 3.6, 150, 0
1973-10-05 16:00:00, "SAO  ", 16.1, 2.7, 0, 1014.8, 8.2, 160, 0
1973-10-05 17:00:00, "SAO  ", 18.8, 3.3, 0.25, 1013.1, 8.7, 140, 0
1973-10-05 18:00:00, "SY-SA", 20, 4.4, 0.25, 1012.6, 10.3, 180, 0
1973-10-05 19:00:00, "SAO  ", 24.4, 2.2, 0.25, 1009.5, 9.7, 190, 0
1973-10-05 20:00:00, "SAO  ", 26.1, 0.5, 0, 1008.1, 9.2, 170, 0
1973-10-05 21:00:00, "SAO  ", 27.2, -0.6, 0, 1006.3, 10.8, 180, 0
1973-10-05 22:00:00, "SAO  ", 27.7, -1.6, 0, 1005.6, 7.7, 190, 0
1973-10-05 23:00:00, "SAO  ", 27.2, -1.1, 0, 1005.3, 7.7, 200, 0
1973-10-06 00:00:00, "SY-SA", 24.4, -1.1, 0.125, 1005.6, 5.2, 180, 0
1973-10-06 01:00:00, "SAO  ", 19.4, 6.1, 0.25, 1006.6, 9.2, 180, 0
1973-10-06 02:00:00, "SAO  ", 17.7, 6.1, 0, 1006.5, 6.1, 170, 0
1973-10-06 03:00:00, "SAO  ", 17.2, 6.1, 0, 1006.1, 8.2, 170, 0
1973-10-06 04:00:00, "SAO  ", 15.5, 6.1, 0, 1005.7, 6.1, 180, 0
1973-10-06 05:00:00, "SAO  ", 13.3, 5.5, 0, 1005.6, 1.5, 160, 0
1973-10-06 06:00:00, "SAO  ", 12.8, 5.6, 0, 1005.6, 3.1, 200, 0
1973-10-06 07:00:00, "SAO  ", 11.6, 5, 0, 1004.9, 5.1, 180, 0
1973-10-06 08:00:00, "SAO  ", 10.5, 3.8, 0, 1004.6, 2, 170, 0
1973-10-06 09:00:00, "SAO  ", 7.2, 2.8, 0, 1004.8, 4.1, 340, 0
1973-10-06 10:00:00, "SAO  ", 8.8, -2.7, 0, 1004.6, 2, 30, 0
1973-10-06 11:00:00, "SAO  ", 8.8, -5, 0, 1004.9, 3.6, 310, 0
1973-10-06 12:00:00, "SY-SA", 11.7, -5.6, 0, 1005.5, 1.5, 270, 0
1973-10-06 13:00:00, "SAO  ", 10.5, -3.3, 0.25, 1006.9, 3.6, 260, 0
1973-10-06 14:00:00, "SAO  ", 12.2, -2.7, 0.25, 1007.6, 5.1, 280, 0
1973-10-06 15:00:00, "SAO  ", 17.8, -2.2, 0.25, 1007.3, 5.2, 280, 0
1973-10-06 16:00:00, "SAO  ", 22.2, -2.2, 0.25, 1007.4, 7.7, 310, 0
1973-10-06 17:00:00, "SAO  ", 23.3, -1.6, 0, 1008, 7.2, 340, 0
1973-10-06 18:00:00, "SY-SA", 24.4, -2.8, 0, 1007.5, 6.7, 360, 0
1973-10-06 19:00:00, "SAO  ", 25.5, -2.7, 0.25, 1006.7, 3.6, 40, 0
1973-10-06 20:00:00, "SAO  ", 26.1, -2.7, 0.25, 1006.3, 4.1, 60, 0
1973-10-06 21:00:00, "SAO  ", 26.1, -8.9, 0.25, 1006.3, 2.6, 140, 0
1973-10-06 22:00:00, "SAO  ", 26.1, -6.1, 0.25, 1006.2, 4.1, 120, 0
1973-10-06 23:00:00, "SAO  ", 25.5, -3.8, 0.25, 1006.1, 3.6, 80, 0
1973-10-07 00:00:00, "SY-SA", 21.1, -2.2, 0.125, 1006, 4.6, 70, 0
1973-10-07 01:00:00, "SAO  ", 15.5, -3.3, 0.25, 1007.1, 5.6, 60, 0
1973-10-07 02:00:00, "SAO  ", 13.3, -3.8, 0, 1007.9, 2.5, 230, 0
1973-10-07 03:00:00, "SAO  ", 14.4, -3.3, 0, 1007.1, 1.5, 50, 0
1973-10-07 04:00:00, "SAO  ", 13.3, -3.3, 0.25, 1006.9, 0, 0, 0
1973-10-07 05:00:00, "SAO  ", 11.6, -2.7, 0.25, 1006.9, 0, 0, 0
1973-10-07 06:00:00, "SY-SA", 10, -1.7, 0.5, 1006.6, 0, 0, 0
1973-10-07 07:00:00, "SAO  ", 9.4, -1.6, 0.25, 1005.9, 2, 80, 0
1973-10-07 08:00:00, "SAO  ", 9.4, -1.6, 0.25, 1005.6, 1.5, 40, 0
1973-10-07 09:00:00, "SAO  ", 10, -0.6, 0.75, 1005.1, 0, 0, 0
1973-10-07 10:00:00, "SAO  ", 7.7, -1.1, 0.25, 1005.1, 0, 0, 0
1973-10-07 11:00:00, "SAO  ", 9.4, -1.1, 0.25, 1004.9, 3, 70, 0
1973-10-07 12:00:00, "SY-SA", 10.6, -2.2, 0.25, 1005.1, 2.6, 100, 0
1973-10-07 13:00:00, "SAO  ", 11.6, -2.7, 0.875, 1005.6, 1.5, 180, 0
1973-10-07 14:00:00, "SAO  ", NA, NA, 0.875, NA, 4.1, 240, 0
1973-10-07 15:00:00, "SAO  ", 20, -1.1, 0.625, 1005.3, 4.6, 230, 0
1973-10-07 16:00:00, "SAO  ", 24.4, -1.6, 0.25, 1004.8, 9.2, 210, 0
1973-10-07 17:00:00, "SAO  ", 26.6, -1.1, 0.25, 1004.3, 7.2, 210, 0
1973-10-07 18:00:00, "SY-SA", 27.2, -2.2, 0.75, 1004.1, 9.3, 230, 0
1973-10-07 19:00:00, "SAO  ", 27.7, -2.7, 0.875, 1003, 10.2, 220, 0
1973-10-07 20:00:00, "SAO  ", 27.7, -3.3, 0.875, 1002.8, 10.2, 220, 0
1973-10-07 21:00:00, "SAO  ", 26.1, -4.4, 0.75, 1002.8, 10.8, 220, 0
1973-10-07 22:00:00, "SAO  ", 25, -2.7, 0.875, 1003.4, 8.7, 200, 0
