"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
1972-02-04 15:00:00, "SAO  ", -17.8, -22.8, 1, 1031.9, 1.5, 120, 0
1972-02-04 18:00:00, "SAO  ", -13.3, -17.2, 0.625, 1028.1, 4.6, 130, 0
1972-02-04 21:00:00, "SAO  ", -7.2, -11.1, 0.125, 1021.8, 7.7, 140, 0
1972-02-05 00:00:00, "SAO  ", -11.1, -14.4, 0.5, 1021.4, 5.2, 30, 0
1972-02-05 03:00:00, "SAO  ", -16.7, -22.2, 0, 1021.2, 1.5, 360, 0
1972-02-05 06:00:00, "SAO  ", -17.8, -22.8, 0.75, 1017.8, 1.5, 90, 0
1972-02-05 09:00:00, "SAO  ", -17.8, -22.2, 1, 1015.3, 2.6, 300, 0
1972-02-05 12:00:00, "SAO  ", -16.7, -21.7, 0.75, 1014.9, 4.6, 350, 0
1972-02-05 15:00:00, "SAO  ", -16.7, -21.1, 1, 1015.9, 4.6, 360, 0
1972-02-05 18:00:00, "SAO  ", -12.8, -17.8, 1, 1015.6, 3.1, 20, 0
1972-02-05 21:00:00, "SAO  ", -12.2, -17.2, 1, 1015.7, 5.7, 10, 0
1972-02-06 00:00:00, "SAO  ", -12.8, -17.8, 1, 1018, 5.7, 360, 0
1972-02-06 03:00:00, "SAO  ", -14.4, -18.9, 1, 1022.1, 4.1, 10, 0
1972-02-06 06:00:00, "SAO  ", -13.9, -18.9, 1, 1022.1, 4.1, 360, 0
1972-02-06 09:00:00, "SAO  ", -15, -20, 1, 1024.5, 2.6, 30, 0
1972-02-06 12:00:00, "SAO  ", -15, -20, 0.75, 1026.7, 2.6, 70, 0
1972-02-06 15:00:00, "SAO  ", -15, -19.4, 1, 1029.1, 2.1, 100, 0
1972-02-06 18:00:00, "SAO  ", -12.2, -16.1, 1, 1029.5, 3.1, 150, 0
1972-02-06 21:00:00, "SAO  ", -9.4, -13.3, 0, 1026.9, 5.7, 150, 0
1972-02-07 00:00:00, "SAO  ", -10.6, -14.4, 0.125, 1025.3, 4.1, 150, 0
1972-02-07 03:00:00, "SAO  ", -12.8, -16.7, 0.25, 1024.9, 3.1, 130, 0
1972-02-07 06:00:00, "SAO  ", -16.1, -21.1, 0, 1023, 5.2, 130, 0
1972-02-07 09:00:00, "SAO  ", -16.1, -21.1, 0.75, 1022.2, 2.1, 20, 0
1972-02-07 12:00:00, "SAO  ", -15.6, -20.6, 0.75, 1021, 3.1, 140, 0
1972-02-07 15:00:00, "SAO  ", -16.1, -20, 0.875, 1022.4, 2.6, 170, 0
1972-02-07 18:00:00, "SAO  ", -11.1, -15, 0.875, 1021.2, 4.1, 130, 0
1972-02-07 21:00:00, "SAO  ", -6.1, -10, 1, 1018.8, 1.5, 120, 0
1972-02-08 00:00:00, "SAO  ", -4.4, -7.8, 1, 1019.2, 3.6, 340, 0
1972-02-08 03:00:00, "SAO  ", -3.9, -7.2, 0.25, 1020.6, 9.3, 360, 0
1972-02-08 06:00:00, "SAO  ", -7.8, -10, 0.25, 1022.5, 3.6, 20, 0
1972-02-08 09:00:00, "SAO  ", -9.4, -11.7, 1, 1023.4, 7.2, 10, 0
1972-02-08 12:00:00, "SAO  ", -10, -13.3, 1, 1025.8, 6.7, 350, 0
1972-02-08 15:00:00, "SAO  ", -13.9, -17.2, 0.875, 1027.1, 2.6, 10, 0
1972-02-08 18:00:00, "SAO  ", -11.1, -15, 1, 1027.1, 5.2, 120, 3
1972-02-08 21:00:00, "SAO  ", -9.4, -12.2, 1, 1024.8, 6.7, 130, 0
1972-02-09 00:00:00, "SAO  ", -10, -12.2, 1, 1023.4, 7.2, 150, 0
1972-02-09 03:00:00, "SAO  ", -10, -12.8, 1, 1022.4, 6.7, 150, 0
1972-02-09 06:00:00, "SAO  ", -10.6, -13.3, 1, 1019.1, 6.7, 150, 0
1972-02-09 09:00:00, "SAO  ", -10.6, -13.3, 1, 1017.5, 3.1, 70, 0
1972-02-09 12:00:00, "SAO  ", -10.6, -13.3, 1, 1017.9, 4.1, 10, 0
1972-02-09 15:00:00, "SAO  ", -11.7, -13.9, 1, 1020.2, 5.7, 10, 0
1972-02-09 18:00:00, "SAO  ", -11.1, -13.9, 1, 1022.9, 10.8, 360, 3
1972-02-09 21:00:00, "SAO  ", -6.7, -10, 1, 1023, 13.4, 360, 0
1972-02-10 00:00:00, "SAO  ", -8.9, -12.2, 1, 1027.8, 9.8, 360, 0
1972-02-10 03:00:00, "SAO  ", -10.6, -13.9, 1, 1030.8, 10.3, 360, 0
1972-02-10 06:00:00, "SAO  ", -11.1, -14.4, 1, 1031.8, 6.2, 350, 0
1972-02-10 09:00:00, "SAO  ", -10.6, -13.9, 1, 1031, 4.1, 10, 0
1972-02-10 12:00:00, "SAO  ", -14.4, -17.2, 0, 1030.6, 1.5, 140, 0
1972-02-10 15:00:00, "SAO  ", -15, -18.3, 0, 1031.1, 0, 0, 0
1972-02-10 18:00:00, "SAO  ", -9.4, -12.8, 0, 1029.9, 3.1, 110, 0
1972-02-10 21:00:00, "SAO  ", -4.4, -8.9, 0, 1024.9, 5.7, 130, 0
1972-02-11 00:00:00, "SAO  ", -6.1, -10.6, 0, 1023.9, 3.6, 110, 0
1972-02-11 03:00:00, "SAO  ", -10.6, -12.8, 0, 1023.6, 2.6, 80, 0
1972-02-11 06:00:00, "SAO  ", -10, -13.3, 0, 1021, 2.1, 90, 0
1972-02-11 09:00:00, "SAO  ", -11.7, -17.2, 0, 1019.5, 4.1, 340, 0
1972-02-11 12:00:00, "SAO  ", -8.9, -17.8, 0, 1019.5, 3.1, 300, 0
1972-02-11 15:00:00, "SAO  ", -5, -15.6, 0.625, 1019.7, 3.6, 280, 0
1972-02-11 18:00:00, "SAO  ", 0, -10.6, 0.75, 1018.5, 2.6, 120, 0
1972-02-11 21:00:00, "SAO  ", 3.9, -4.4, 0.25, 1015.5, 4.1, 100, 0
1972-02-12 00:00:00, "SAO  ", 2.8, -5, 0.875, 1014.4, 2.6, 130, 0
1972-02-12 03:00:00, "SAO  ", -4.4, -8.3, 0, 1013.9, 2.6, 330, 0
1972-02-12 06:00:00, "SAO  ", -2.2, -11.1, 0, 1013.2, 4.1, 300, 0
1972-02-12 09:00:00, "SAO  ", 2.2, -7.8, 0.875, 1012.9, 7.7, 320, 0
1972-02-12 12:00:00, "SAO  ", -2.2, -8.9, 0.25, 1015.2, 3.1, 310, 0
1972-02-12 15:00:00, "SAO  ", 0.6, -6.1, 0.375, 1017.5, 6.2, 320, 0
1972-02-12 18:00:00, "SAO  ", 5.6, -4.4, 0.25, 1018.7, 8.8, 340, 0
1972-02-12 21:00:00, "SAO  ", 5, -2.8, 0.25, 1016.6, 8.2, 350, 0
1972-02-13 00:00:00, "SAO  ", 3.3, -3.9, 0.25, 1017.5, 2.1, 190, 0
1972-02-13 03:00:00, "SAO  ", -1.1, -5, 0, 1016.3, 0, 0, 0
1972-02-13 06:00:00, "SAO  ", -2.8, -6.1, 0.5, 1013, 2.6, 110, 0
1972-02-13 09:00:00, "SAO  ", -3.3, -7.8, 0, 1010.9, 1.5, 30, 0
1972-02-13 12:00:00, "SAO  ", -2.2, -8.3, 0.75, 1008.9, 1.5, 90, 0
1972-02-13 15:00:00, "SAO  ", 1.7, -5, 1, 1007.2, 3.1, 270, 0
1972-02-13 18:00:00, "SAO  ", 7.2, -4.4, 1, 1005.3, 6.7, 270, 0
1972-02-13 21:00:00, "SAO  ", 7.8, -0.6, 1, 1002.6, 4.1, 140, 0
1972-02-14 00:00:00, "SAO  ", 2.2, -1.1, 0.5, 1005.5, 12.4, 340, 0
1972-02-14 03:00:00, "SAO  ", 1.7, -5, 1, 1005.4, 6.7, 310, 0
1972-02-14 06:00:00, "SAO  ", 1.7, -7.2, 1, 1005.9, 6.2, 320, 0
1972-02-14 09:00:00, "SAO  ", 1.1, -6.7, 1, 1006.8, 5.7, 320, 0
1972-02-14 12:00:00, "SAO  ", -1.7, -6.1, 0.5, 1009, 6.7, 310, 0
1972-02-14 15:00:00, "SAO  ", -2.8, -7.8, 0, 1011.3, 3.6, 330, 0
1972-02-14 18:00:00, "SAO  ", 3.3, -6.1, 0, 1010.4, 11.8, 350, 0
1972-02-14 21:00:00, "SAO  ", 2.8, -5, 0.125, 1009.5, 10.3, 360, 0
1972-02-15 00:00:00, "SAO  ", -1.7, -5.6, 0.25, 1012.7, 7.2, 360, 0
1972-02-15 03:00:00, "SAO  ", -5, -7.8, 0.875, 1015.4, 3.1, 90, 0
1972-02-15 06:00:00, "SAO  ", -6.7, -8.9, 0.75, 1014.8, 3.1, 130, 0
1972-02-15 09:00:00, "SAO  ", -8.9, -10, 0, 1014.6, 2.1, 90, 0
1972-02-15 12:00:00, "SAO  ", -8.3, -10, 1, 1014.6, 1.5, 100, 0
1972-02-15 15:00:00, "SAO  ", -7.2, -8.9, 0.375, 1015, 1.5, 250, 0
1972-02-15 18:00:00, "SAO  ", 1.7, -7.2, 0.25, 1013, 3.6, 120, 0
1972-02-15 21:00:00, "SAO  ", 4.4, -8.3, 1, 1008.1, 4.1, 120, 0
1972-02-16 00:00:00, "SAO  ", 1.7, -7.2, 1, 1006.5, 2.6, 90, 0
1972-02-16 03:00:00, "SAO  ", 0, -6.1, 1, 1005.2, 3.6, 340, 0
1972-02-16 06:00:00, "SAO  ", -0.6, -5, 1, 1003.7, 3.6, 310, 0
1972-02-16 09:00:00, "SAO  ", 1.7, 0, 1, 1003.1, 7.2, 280, 8
1972-02-16 12:00:00, "SAO  ", 1.1, -2.2, 0.75, 1003, 6.2, 270, 0
1972-02-16 15:00:00, "SAO  ", 0.6, -2.2, 1, 1002.6, 2.6, 270, 0
1972-02-16 18:00:00, "SAO  ", 6.7, 0, 1, 1000.9, 4.6, 170, 0
1972-02-16 21:00:00, "SAO  ", 10, 1.7, 1, 996, 3.6, 90, 0
1972-02-17 00:00:00, "SAO  ", 8.3, -1.1, 1, 995.9, 8.2, 240, 0
1972-02-17 03:00:00, "SAO  ", 6.1, -1.7, 0.875, 999, 13.4, 330, 0
1972-02-17 06:00:00, "SAO  ", 3.3, -5.6, 0.5, 1003.2, 11.8, 330, 0
1972-02-17 09:00:00, "SAO  ", 0, -9.4, 0.125, 1006.6, 11.8, 330, 0
1972-02-17 12:00:00, "SAO  ", -1.1, -13.3, 0, 1009, 12.9, 330, 0
1972-02-17 15:00:00, "SAO  ", -1.7, -13.9, 0, 1012.8, 12.4, 330, 0
1972-02-17 18:00:00, "SAO  ", 0.6, -18.9, 0, 1015.4, 14.4, 330, 0
1972-02-17 21:00:00, "SAO  ", 1.7, -16.1, 0, 1016.6, 13.4, 330, 0
1972-02-18 00:00:00, "SAO  ", 0, -14.4, 0, 1020, 8.2, 330, 0
1972-02-18 03:00:00, "SAO  ", -7.8, -12.8, 0, 1022.3, 1.5, 250, 0
1972-02-18 06:00:00, "SAO  ", -6.7, -14.4, 0.25, 1022, 2.6, 330, 0
1972-02-18 09:00:00, "SAO  ", -6.7, -13.9, 0.375, 1021.2, 1.5, 90, 0
1972-02-18 12:00:00, "SAO  ", -8.9, -13.3, 0.25, 1022.2, 2.1, 10, 0
1972-02-18 15:00:00, "SAO  ", -5, -9.4, 0.25, 1024.2, 0, 0, 0
1972-02-18 18:00:00, "SAO  ", 3.9, -9.4, 0.25, 1024.1, 2.1, 150, 0
1972-02-18 21:00:00, "SAO  ", 6.7, -6.7, 0.25, 1023, 3.6, 90, 0
1972-02-19 00:00:00, "SAO  ", 2.8, -6.7, 0.125, 1024, 4.6, 90, 0
1972-02-19 03:00:00, "SAO  ", -1.1, -7.2, 0.625, 1024, 3.6, 150, 0
1972-02-19 06:00:00, "SAO  ", -2.8, -8.9, 0, 1021.4, 2.6, 90, 0
1972-02-19 09:00:00, "SAO  ", -2.2, -5.6, 0, 1019.2, 2.1, 90, 0
1972-02-19 12:00:00, "SAO  ", -2.8, -6.7, 0, 1019.4, 2.1, 240, 0
1972-02-19 15:00:00, "SAO  ", 2.2, -2.8, 0.875, 1020.2, 0, 0, 0
1972-02-19 18:00:00, "SAO  ", 12.2, -1.1, 0.75, 1019.4, 3.1, 150, 0
1972-02-19 21:00:00, "SAO  ", 16.1, -3.9, 0.25, 1017.4, 3.6, 90, 0
1972-02-20 00:00:00, "SAO  ", 11.7, -4.4, 0.125, 1019.4, 2.6, 30, 0
1972-02-20 03:00:00, "SAO  ", 2.2, -5.6, 0, 1020, 3.6, 310, 0
1972-02-20 06:00:00, "SAO  ", 1.7, -6.7, 0, 1017.4, 1.5, 270, 0
1972-02-20 09:00:00, "SAO  ", 2.8, -8.9, 0, 1014.6, 0, 0, 0
1972-02-20 12:00:00, "SAO  ", 2.2, -7.8, 0, 1013.5, 1.5, 270, 0
1972-02-20 15:00:00, "SAO  ", 6.1, -6.1, 0.75, 1015.3, 5.2, 330, 0
1972-02-20 18:00:00, "SAO  ", 17.2, -4.4, 0.125, 1014.9, 10.3, 330, 0
1972-02-20 21:00:00, "SAO  ", 16.7, -3.3, 1, 1012.9, 11.3, 20, 0
1972-02-21 00:00:00, "SAO  ", 12.8, -2.2, 1, 1013.5, 2.6, 350, 0
1972-02-21 03:00:00, "SAO  ", 4.4, -3.9, 0.625, 1014.1, 2.1, 310, 0
1972-02-21 06:00:00, "SAO  ", 2.8, -4.4, 1, 1010.8, 2.1, 30, 0
1972-02-21 09:00:00, "SAO  ", 2.2, -0.6, 0.75, 1017.4, 12.4, 330, 0
1972-02-21 12:00:00, "SAO  ", -2.2, -3.9, 1, 1023.5, 13.9, 360, 0
1972-02-21 15:00:00, "SAO  ", -3.3, -6.7, 0.625, 1029.1, 12.9, 360, 0
1972-02-21 18:00:00, "SAO  ", -2.2, -8.3, 0, 1031.9, 10.3, 350, 0
1972-02-21 21:00:00, "SAO  ", -1.1, -8.3, 0.25, 1031.5, 7.7, 20, 0
1972-02-22 00:00:00, "SAO  ", -2.2, -8.3, 0.25, 1031.6, 3.6, 90, 0
1972-02-22 03:00:00, "SAO  ", -7.2, -11.1, 0.125, 1032.5, 4.1, 140, 0
1972-02-22 06:00:00, "SAO  ", -6.1, -10, 0.125, 1030, 5.7, 150, 0
1972-02-22 09:00:00, "SAO  ", -7.8, -10.6, 0.75, 1026.3, 6.2, 140, 0
1972-02-22 12:00:00, "SAO  ", -6.1, -9.4, 0.75, 1021, 7.2, 150, 0
1972-02-22 15:00:00, "SAO  ", 0, -6.1, 1, 1017.5, 3.6, 210, 0
1972-02-22 18:00:00, "SAO  ", 6.1, -3.9, 1, 1012.5, 8.8, 210, 0
1972-02-22 21:00:00, "SAO  ", 13.9, -2.8, 0.875, 1006.9, 9.3, 190, 0
1972-02-23 00:00:00, "SAO  ", 14.4, -4.4, 0.75, 1005.1, 7.7, 260, 0
1972-02-23 03:00:00, "SAO  ", 11.1, -3.9, 0.25, 1005.2, 8.2, 270, 0
1972-02-23 06:00:00, "SAO  ", 2.8, -5, 0, 1008.3, 5.2, 20, 0
1972-02-23 09:00:00, "SAO  ", -0.6, -8.9, 0, 1007.7, 5.2, 270, 0
1972-02-23 12:00:00, "SAO  ", -1.7, -5, 0, 1009.3, 13.4, 330, 0
1972-02-23 15:00:00, "SAO  ", -3.3, -7.8, 0, 1012.5, 12.9, 330, 0
1972-02-23 18:00:00, "SAO  ", -0.6, -8.3, 0.125, 1014.1, 8.8, 330, 0
1972-02-23 21:00:00, "SAO  ", -2.2, -10, 0.875, 1014.9, 9.3, 340, 0
1972-02-24 00:00:00, "SAO  ", -6.7, -10, 1, 1017.1, 5.2, 30, 8
1972-02-24 03:00:00, "SAO  ", -9.4, -12.8, 1, 1019, 3.1, 50, 8
1972-02-24 06:00:00, "SAO  ", -10.6, -13.3, 0.75, 1018.7, 3.1, 150, 0
1972-02-24 09:00:00, "SAO  ", -11.1, -13.3, 1, 1015.5, 5.2, 150, 0
1972-02-24 12:00:00, "SAO  ", -11.7, -14.4, 1, 1014.4, 3.6, 150, 0
1972-02-24 15:00:00, "SAO  ", -12.8, -15.6, 1, 1013.6, 1.5, 30, 0
1972-02-24 18:00:00, "SAO  ", -8.3, -11.7, 1, 1012, 0, 0, 0
1972-02-24 21:00:00, "SAO  ", -5, -10, 1, 1010.4, 3.1, 360, 0
1972-02-25 00:00:00, "SAO  ", -6.1, -8.3, 1, 1011.2, 8.8, 10, 8
1972-02-25 03:00:00, "SAO  ", -8.3, -10.6, 1, 1013.5, 3.1, 30, 0
1972-02-25 06:00:00, "SAO  ", -9.4, -12.2, 1, 1013.4, 2.1, 220, 0
1972-02-25 09:00:00, "SAO  ", -7.2, -8.3, 1, 1012.5, 2.1, 210, 0
1972-02-25 12:00:00, "SAO  ", -8.9, -10, 1, 1013.9, 0, 0, 0
1972-02-25 15:00:00, "SAO  ", -8.9, -10.6, 1, 1016.3, 2.1, 210, 0
1972-02-25 18:00:00, "SAO  ", -6.1, -6.7, 1, 1017.1, 3.6, 90, 0
1972-02-25 21:00:00, "SAO  ", -3.9, -5.6, 0.875, 1017.5, 1.5, 120, 0
1972-02-26 00:00:00, "SAO  ", -3.9, -6.7, 0.5, 1020.6, 2.1, 330, 0
1972-02-26 03:00:00, "SAO  ", -8.3, -10, 0, 1023, 0, 0, 0
1972-02-26 06:00:00, "SAO  ", -8.9, -10, 0, 1022.9, 2.1, 140, 0
1972-02-26 09:00:00, "SAO  ", -7.8, -9.4, 0, 1019.8, 2.1, 90, 0
1972-02-26 12:00:00, "SAO  ", -9.4, -11.7, 0, 1017.7, 1.5, 90, 0
1972-02-26 15:00:00, "SAO  ", -6.7, -11.1, 0.875, 1017.7, 0, 0, 0
1972-02-26 18:00:00, "SAO  ", 2.2, -5.6, 0.875, 1015.8, 2.6, 60, 0
1972-02-26 21:00:00, "SAO  ", 1.7, -5, 0.125, 1013.4, 5.2, 30, 0
1972-02-27 00:00:00, "SAO  ", 0, -5, 0, 1014.6, 5.2, 30, 0
1972-02-27 03:00:00, "SAO  ", -5.6, -7.8, 0.5, 1015.3, 2.6, 150, 0
1972-02-27 06:00:00, "SAO  ", -5.6, -7.2, 0, 1011.7, 2.6, 150, 0
1972-02-27 09:00:00, "SAO  ", -3.3, -7.2, 1, 1010.2, 0, 0, 0
1972-02-27 12:00:00, "SAO  ", -0.6, -5, 1, 1010.9, 6.7, 340, 0
1972-02-27 15:00:00, "SAO  ", -1.1, -4.4, 0.625, 1013.5, 0, 0, 0
1972-02-27 18:00:00, "SAO  ", 5, -1.1, 1, 1011.4, 5.7, 140, 0
1972-02-27 21:00:00, "SAO  ", 8.9, 1.7, 0.75, 1007.3, 5.7, 100, 0
1972-02-28 00:00:00, "SAO  ", 9.4, 1.7, 1, 1005.5, 2.1, 150, 0
1972-02-28 03:00:00, "SAO  ", 9.4, -1.7, 1, 1004.7, 5.2, 270, 0
1972-02-28 06:00:00, "SAO  ", 12.2, -1.1, 1, 1003.5, 10.3, 270, 0
1972-02-28 09:00:00, "SAO  ", 11.7, -1.1, 0.375, 1004, 9.8, 270, 0
1972-02-28 12:00:00, "SAO  ", 8.3, -2.2, 1, 1005.2, 3.6, 60, 0
1972-02-28 15:00:00, "SAO  ", 7.2, -1.1, 1, 1007.4, 3.1, 120, 0
1972-02-28 18:00:00, "SAO  ", 16.7, 1.7, 1, 1005.8, 5.7, 150, 0
1972-02-28 21:00:00, "SAO  ", 18.3, 0, 1, 1003.6, 5.7, 30, 0
1972-02-29 00:00:00, "SAO  ", 12.2, 1.7, 1, 1005.5, 3.6, 30, 0
1972-02-29 03:00:00, "SAO  ", 5.6, 1.1, 1, 1006.9, 3.6, 20, 0
1972-02-29 06:00:00, "SAO  ", -1.7, -1.7, 1, 1005.9, 1.5, 360, 0
1972-02-29 09:00:00, "SAO  ", -1.7, -1.7, 1, 1004, 2.6, 90, 0
1972-02-29 12:00:00, "SAO  ", -3.9, -4.4, 1, 1003, 4.1, 100, 0
1972-02-29 15:00:00, "SAO  ", -4.4, -5, 1, 1003, 3.6, 140, 0
1972-02-29 18:00:00, "SAO  ", -3.3, -3.3, 1, 1001, 4.1, 150, 0
1972-02-29 21:00:00, "SAO  ", -3.3, -4.4, 1, 1002.1, 7.2, 330, 0
1972-03-01 00:00:00, "SAO  ", -4.4, -6.1, 1, 1006.5, 6.2, 30, 0
1972-03-01 03:00:00, "SAO  ", -8.9, -11.1, 1, 1012.8, 8.2, 30, 3
1972-03-01 06:00:00, "SAO  ", -11.1, -14.4, 1, 1015.7, 7.2, 30, 3
1972-03-01 09:00:00, "SAO  ", -13.9, -17.2, 0.75, 1017.6, 2.6, 360, 0
1972-03-01 12:00:00, "SAO  ", -14.4, -18.9, 1, 1018.7, 2.1, 70, 0
1972-03-01 15:00:00, "SAO  ", -15.6, -18.9, 0, 1021.7, 3.1, 150, 0
1972-03-01 18:00:00, "SAO  ", -10, -12.2, 0.5, 1021.9, 4.1, 160, 0
1972-03-01 21:00:00, "SAO  ", -5, -8.3, 0.375, 1020.1, 1.5, 330, 0
1972-03-02 00:00:00, "SAO  ", -4.4, -7.8, 0.875, 1020.5, 4.1, 350, 0
1972-03-02 03:00:00, "SAO  ", -6.1, -8.9, 1, 1021.5, 4.1, 30, 0
1972-03-02 06:00:00, "SAO  ", -6.1, -8.9, 1, 1018.3, 4.6, 150, 0
1972-03-02 09:00:00, "SAO  ", -6.1, -8.3, 0.5, 1014.1, 5.2, 120, 0
1972-03-02 12:00:00, "SAO  ", -7.8, -10, 0.875, 1012.1, 4.1, 150, 0
1972-03-02 15:00:00, "SAO  ", -9.4, -10.6, 1, 1012.6, 3.6, 50, 0
1972-03-02 18:00:00, "SAO  ", -6.1, -9.4, 1, 1012.5, 1.5, 90, 0
1972-03-02 21:00:00, "SAO  ", -2.2, -7.8, 0.875, 1008.2, 4.1, 150, 0
1972-03-03 00:00:00, "SAO  ", -0.6, -6.7, 1, 1007.8, 5.2, 130, 0
1972-03-03 03:00:00, "SAO  ", -3.3, -6.7, 1, 1005.8, 4.6, 150, 0
1972-03-03 06:00:00, "SAO  ", -2.2, -6.7, 1, 1001.5, 4.1, 90, 0
1972-03-03 09:00:00, "SAO  ", -1.1, -4.4, 1, 998.1, 5.2, 330, 0
1972-03-03 12:00:00, "SAO  ", -5, -7.2, 0.25, 997, 4.1, 330, 0
1972-03-03 15:00:00, "SAO  ", -1.1, -2.8, 1, 1000.9, 11.8, 330, 0
1972-03-03 18:00:00, "SAO  ", -5, -8.9, 1, 1006.2, 15.5, 340, 0
1972-03-03 21:00:00, "SAO  ", -5, -11.7, 1, 1010.3, 16, 330, 0
1972-03-04 00:00:00, "SAO  ", -7.2, -13.9, 0.25, 1015, 13.4, 350, 0
1972-03-04 03:00:00, "SAO  ", -11.1, -15, 0.125, 1017.1, 7.2, 360, 0
1972-03-04 06:00:00, "SAO  ", -15.6, -18.3, 0, 1019.3, 0, 0, 0
1972-03-04 09:00:00, "SAO  ", -15, -18.3, 0, 1018.2, 2.6, 150, 0
1972-03-04 12:00:00, "SAO  ", -15.6, -18.9, 0, 1017.9, 2.6, 90, 0
1972-03-04 15:00:00, "SAO  ", -11.1, -17.8, 0, 1018.2, 1.5, 210, 0
1972-03-04 18:00:00, "SAO  ", 2.8, -10, 0.75, 1017.7, 10.8, 330, 0
1972-03-04 21:00:00, "SAO  ", 1.7, -13.3, 0.625, 1019.1, 10.3, 300, 0
1972-03-05 00:00:00, "SAO  ", 1.1, -11.1, 0.5, 1022.3, 8.2, 330, 0
1972-03-05 03:00:00, "SAO  ", -5, -10.6, 0, 1025.8, 5.2, 330, 0
1972-03-05 06:00:00, "SAO  ", -5.6, -12.2, 0.375, 1025.1, 2.1, 330, 0
1972-03-05 09:00:00, "SAO  ", -6.1, -12.2, 0.75, 1025.5, 0, 0, 0
1972-03-05 12:00:00, "SAO  ", -6.1, -12.2, 0.25, 1024.2, 0, 0, 0
1972-03-05 15:00:00, "SAO  ", -4.4, -9.4, 0, 1024, 2.1, 150, 0
1972-03-05 18:00:00, "SAO  ", 5, -10, 0.5, 1018.4, 10.3, 150, 0
1972-03-05 21:00:00, "SAO  ", 11.1, -5.6, 0.875, 1012.5, 7.2, 140, 0
1972-03-06 00:00:00, "SAO  ", 10, -2.8, 0.875, 1011, 5.7, 110, 0
1972-03-06 03:00:00, "SAO  ", 4.4, -3.3, 0, 1010.8, 2.1, 90, 0
1972-03-06 06:00:00, "SAO  ", 4.4, -2.2, 1, 1008, 2.6, 210, 0
1972-03-06 09:00:00, "SAO  ", 11.1, -2.2, 1, 1004.1, 7.7, 240, 0
1972-03-06 12:00:00, "SAO  ", 11.1, -3.9, 0.625, 1001.4, 7.2, 270, 0
1972-03-06 15:00:00, "SAO  ", 11.7, -3.9, 1, 999.8, 3.6, 210, 0
1972-03-06 18:00:00, "SAO  ", 20, -4.4, 1, 996.1, 11.8, 270, 0
1972-03-06 21:00:00, "SAO  ", 22.2, -4.4, 0.875, 991.8, 12.9, 270, 0
1972-03-07 00:00:00, "SAO  ", 12.8, 1.1, 0.75, 995.5, 18, 330, 0
1972-03-07 03:00:00, "SAO  ", -0.6, -2.2, 1, 1004, 17.5, 330, 3
1972-03-07 06:00:00, "SAO  ", -1.1, -6.7, 1, 1007.2, 14.4, 330, 0
1972-03-07 09:00:00, "SAO  ", -3.9, -10, 0.5, 1011.1, 8.2, 330, 0
1972-03-07 12:00:00, "SAO  ", -5.6, -11.1, 0.25, 1014.8, 6.2, 330, 0
1972-03-07 15:00:00, "SAO  ", -2.8, -10, 0, 1019, 9.3, 330, 0
1972-03-07 18:00:00, "SAO  ", -1.1, -10, 0.25, 1021.5, 10.8, 330, 0
1972-03-07 21:00:00, "SAO  ", 0, -11.7, 0.125, 1022.8, 12.4, 330, 0
1972-03-08 00:00:00, "SAO  ", -1.7, -13.3, 0, 1025, 10.3, 330, 0
1972-03-08 03:00:00, "SAO  ", -6.7, -11.7, 0, 1027.4, 4.6, 330, 0
1972-03-08 06:00:00, "SAO  ", -8.3, -12.8, 0, 1028.4, 2.6, 270, 0
1972-03-08 09:00:00, "SAO  ", -8.3, -13.9, 0, 1027.8, 2.6, 280, 0
1972-03-08 12:00:00, "SAO  ", -7.8, -13.9, 0.125, 1027.1, 0, 0, 0
1972-03-08 15:00:00, "SAO  ", -6.1, -9.4, 0.625, 1027.9, 2.6, 150, 0
1972-03-08 18:00:00, "SAO  ", 2.8, -11.1, 0.75, 1026.5, 4.6, 150, 0
1972-03-08 21:00:00, "SAO  ", 6.7, -10.6, 1, 1025.1, 2.6, 160, 0
1972-03-09 00:00:00, "SAO  ", 7.8, -10, 0.75, 1024.9, 3.6, 30, 0
1972-03-09 03:00:00, "SAO  ", 0, -8.9, 0.5, 1027, 2.1, 270, 0
1972-03-09 06:00:00, "SAO  ", -1.1, -9.4, 0.25, 1026.3, 0, 0, 0
1972-03-09 09:00:00, "SAO  ", -2.2, -9.4, 0.875, 1024.4, 2.1, 120, 0
1972-03-09 12:00:00, "SAO  ", -5, -9.4, 0.125, 1024.1, 2.1, 150, 0
1972-03-09 15:00:00, "SAO  ", -2.8, -6.7, 0.75, 1024.3, 5.7, 150, 0
1972-03-09 18:00:00, "SAO  ", 6.1, -7.8, 1, 1021.6, 4.6, 150, 0
1972-03-09 21:00:00, "SAO  ", 12.2, -6.7, 1, 1020.1, 4.1, 90, 0
1972-03-10 00:00:00, "SAO  ", 12.2, -6.1, 1, 1019.5, 2.1, 90, 0
1972-03-10 03:00:00, "SAO  ", 3.3, -6.1, 0.25, 1020.9, 2.1, 150, 0
1972-03-10 06:00:00, "SAO  ", 2.2, -6.7, 0.25, 1019.5, 0, 0, 0
1972-03-10 09:00:00, "SAO  ", 0.6, -6.7, 0, 1016, 0, 0, 0
